Line 1 getShape : 48 20
Line 2 columns : 1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19Line 3 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
63 71 36 8 28 55 13 5 53 15 39 94 28 16 30 84 95 20 6 87
63 32 56 74 79 22 17 11 16 22 60 15 55 45 76 65 21 34 54 48
71 73 39 51 61 93 40 93 58 85 91 19 4 61 96 68 45 66 11 95
43 25 82 5 21 88 0 35 87 37 77 31 87 15 72 6 51 11 36 51
24 85 61 79 97 61 34 21 68 69 27 68 43 6 34 79 28 38 28 34
74 78 55 51 80 7 36 9 7 33 53 13 85 3 75 8 15 3 36 42
84 30 63 83 27 67 53 76 92 20 76 86 76 89 8 38 43 68 96 54
49 0 45 12 63 27 41 76 89 77 63 10 64 59 24 55 88 75 35 87
77 75 44 37 72 47 66 68 60 6 82 5 92 34 22 33 18 85 60 69
66 30 67 15 43 15 83 67 33 37 12 80 42 80 44 97 29 33 83 23
88 34 7 63 24 20 55 43 31 58 34 72 78 80 59 96 66 85 51 99
11 83 21 23 76 66 30 35 31 54 81 50 28 46 99 92 17 15 30 48
39 74 45 60 19 82 25 21 5 70 11 4 26 1 41 44 39 48 47 62
94 32 6 2 30 78 59 72 25 6 50 54 2 56 34 76 78 24 72 5
84 60 46 60 78 2 91 26 46 84 56 59 51 45 62 69 47 3 57 69
36 87 74 26 32 61 71 46 89 96 33 36 55 35 25 55 18 20 27 79
39 49 14 73 45 37 60 60 40 50 17 22 69 84 60 75 10 62 14 58
94 40 71 13 40 69 80 61 23 85 72 64 88 38 86 84 34 44 83 12
3 57 30 50 9 96 92 47 23 49 46 91 80 41 11 0 77 88 97 42
34 30 42 19 31 12 51 74 85 61 10 82 11 16 86 80 3 15 0 10
34 19 66 57 25 64 75 74 52 17 15 86 69 64 92 40 60 73 99 27
55 87 90 45 31 84 12 63 42 76 74 55 94 74 9 53 36 10 47 87
72 94 2 59 92 60 15 13 47 28 8 34 81 72 94 92 34 37 33 6
20 40 41 2 81 58 81 19 14 64 82 13 81 99 0 81 73 5 42 32
24 6 35 36 95 92 85 59 87 46 77 14 63 55 28 86 16 85 28 20
12 22 36 56 12 39 47 10 65 22 89 89 78 32 24 24 50 96 48 40
8 94 98 66 88 44 10 63 8 41 10 93 76 46 43 30 79 36 11 85
17 70 15 28 42 29 39 2 11 87 49 80 58 4 40 17 7 5 32 87
65 64 33 80 24 28 34 42 44 83 86 88 56 14 82 74 30 57 29 37
65 61 84 67 43 40 93 33 44 47 3 17 60 90 67 98 81 93 64 11
51 43 6 79 64 27 11 72 63 76 25 28 77 57 6 0 91 75 49 4
22 74 96 80 25 98 21 11 6 47 86 65 46 64 90 68 54 23 3 33
9 87 89 40 76 42 3 22 64 91 17 91 56 61 59 77 77 76 91 91
37 13 53 24 43 92 62 19 41 7 38 52 18 1 4 73 57 51 2 17
42 44 23 10 10 63 46 99 99 15 61 39 83 19 10 63 46 97 39 8
57 61 65 91 63 87 50 15 4 82 33 7 65 17 1 4 39 16 59 57
53 73 3 34 74 1 28 58 21 34 94 42 72 32 1 3 92 92 92 26Line 5 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
61 5 97 81 90 13 75 41 12 47 69 89 41 59 60 80 81 46 16 8
85 86 39 32 33 62 92 61 96 57 74 61 81 54 64 78 8 33 80 60
49 45 28 39 17 0 94 34 43 92 69 36 27 15 96 98 72 6 68 55
41 77 82 56 59 99 53 75 33 75 34 59 67 6 86 37 83 94 18 31
88 27 31 52 68 63 85 80 91 59 10 99 25 63 1 92 55 54 46 75
49 70 77 94 63 29 33 25 48 87 90 19 76 88 40 49 67 7 49 17
65 6 47 56 76 98 14 97 18 92 12 97 74 28 41 52 47 65 40 7
55 20 83 79 49 48 21 62 25 91 7 23 76 36 42 91 7 29 53 83
53 18 33 28 36 13 39 48 86 73 89 47 0 48 79 78 67 44 78 27
64 5 40 68 68 31 65 98 5 99 55 55 5 56 49 77 87 30 26 30
59 87 27 96 75 79 92 65 43 76 20 27 1 3 2 62 12 9 13 11
63 71 36 8 28 55 13 5 53 15 39 94 28 16 30 84 95 20 6 87
63 32 56 74 79 22 17 11 16 22 60 15 55 45 76 65 21 34 54 48
71 73 39 51 61 93 40 93 58 85 91 19 4 61 96 68 45 66 11 95
43 25 82 5 21 88 0 35 87 37 77 31 87 15 72 6 51 11 36 51
24 85 61 79 97 61 34 21 68 69 27 68 43 6 34 79 28 38 28 34
74 78 55 51 80 7 36 9 7 33 53 13 85 3 75 8 15 3 36 42
84 30 63 83 27 67 53 76 92 20 76 86 76 89 8 38 43 68 96 54
49 0 45 12 63 27 41 76 89 77 63 10 64 59 24 55 88 75 35 87
77 75 44 37 72 47 66 68 60 6 82 5 92 34 22 33 18 85 60 69
66 30 67 15 43 15 83 67 33 37 12 80 42 80 44 97 29 33 83 23
88 34 7 63 24 20 55 43 31 58 34 72 78 80 59 96 66 85 51 99
11 83 21 23 76 66 30 35 31 54 81 50 28 46 99 92 17 15 30 48
39 74 45 60 19 82 25 21 5 70 11 4 26 1 41 44 39 48 47 62
94 32 6 2 30 78 59 72 25 6 50 54 2 56 34 76 78 24 72 5
84 60 46 60 78 2 91 26 46 84 56 59 51 45 62 69 47 3 57 69
36 87 74 26 32 61 71 46 89 96 33 36 55 35 25 55 18 20 27 79
39 49 14 73 45 37 60 60 40 50 17 22 69 84 60 75 10 62 14 58
94 40 71 13 40 69 80 61 23 85 72 64 88 38 86 84 34 44 83 12
3 57 30 50 9 96 92 47 23 49 46 91 80 41 11 0 77 88 97 42
34 30 42 19 31 12 51 74 85 61 10 82 11 16 86 80 3 15 0 10
34 19 66 57 25 64 75 74 52 17 15 86 69 64 92 40 60 73 99 27
55 87 90 45 31 84 12 63 42 76 74 55 94 74 9 53 36 10 47 87
72 94 2 59 92 60 15 13 47 28 8 34 81 72 94 92 34 37 33 6
20 40 41 2 81 58 81 19 14 64 82 13 81 99 0 81 73 5 42 32
24 6 35 36 95 92 85 59 87 46 77 14 63 55 28 86 16 85 28 20
12 22 36 56 12 39 47 10 65 22 89 89 78 32 24 24 50 96 48 40
8 94 98 66 88 44 10 63 8 41 10 93 76 46 43 30 79 36 11 85
17 70 15 28 42 29 39 2 11 87 49 80 58 4 40 17 7 5 32 87
65 64 33 80 24 28 34 42 44 83 86 88 56 14 82 74 30 57 29 37
65 61 84 67 43 40 93 33 44 47 3 17 60 90 67 98 81 93 64 11
51 43 6 79 64 27 11 72 63 76 25 28 77 57 6 0 91 75 49 4
22 74 96 80 25 98 21 11 6 47 86 65 46 64 90 68 54 23 3 33
9 87 89 40 76 42 3 22 64 91 17 91 56 61 59 77 77 76 91 91
37 13 53 24 43 92 62 19 41 7 38 52 18 1 4 73 57 51 2 17
42 44 23 10 10 63 46 99 99 15 61 39 83 19 10 63 46 97 39 8
57 61 65 91 63 87 50 15 4 82 33 7 65 17 1 4 39 16 59 57
53 73 3 34 74 1 28 58 21 34 94 42 72 32 1 3 92 92 92 26Line 6 extract 30 32 34 58
Line 7 printTail 7 27
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
51 43 6 79 64 27 11 72 63 76 25 28 77 57 6 0 91 75 49 4
22 74 96 80 25 98 21 11 6 47 86 65 46 64 90 68 54 23 3 33
9 87 89 40 76 42 3 22 64 91 17 91 56 61 59 77 77 76 91 91
37 13 53 24 43 92 62 19 41 7 38 52 18 1 4 73 57 51 2 17
42 44 23 10 10 63 46 99 99 15 61 39 83 19 10 63 46 97 39 8
57 61 65 91 63 87 50 15 4 82 33 7 65 17 1 4 39 16 59 57
53 73 3 34 74 1 28 58 21 34 94 42 72 32 1 3 92 92 92 26Line 8 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
61 5 97 81 90 13 75 41 12 47 69 89 41 59 60 80 81 46 16 8
85 86 39 32 33 62 92 61 96 57 74 61 81 54 64 78 8 33 80 60
49 45 28 39 17 0 94 34 43 92 69 36 27 15 96 98 72 6 68 55
41 77 82 56 59 99 53 75 33 75 34 59 67 6 86 37 83 94 18 31
88 27 31 52 68 63 85 80 91 59 10 99 25 63 1 92 55 54 46 75
49 70 77 94 63 29 33 25 48 87 90 19 76 88 40 49 67 7 49 17
65 6 47 56 76 98 14 97 18 92 12 97 74 28 41 52 47 65 40 7
55 20 83 79 49 48 21 62 25 91 7 23 76 36 42 91 7 29 53 83
53 18 33 28 36 13 39 48 86 73 89 47 0 48 79 78 67 44 78 27
64 5 40 68 68 31 65 98 5 99 55 55 5 56 49 77 87 30 26 30
59 87 27 96 75 79 92 65 43 76 20 27 1 3 2 62 12 9 13 11
63 71 36 8 28 55 13 5 53 15 39 94 28 16 30 84 95 20 6 87
63 32 56 74 79 22 17 11 16 22 60 15 55 45 76 65 21 34 54 48
71 73 39 51 61 93 40 93 58 85 91 19 4 61 96 68 45 66 11 95
43 25 82 5 21 88 0 35 87 37 77 31 87 15 72 6 51 11 36 51
24 85 61 79 97 61 34 21 68 69 27 68 43 6 34 79 28 38 28 34
74 78 55 51 80 7 36 9 7 33 53 13 85 3 75 8 15 3 36 42
84 30 63 83 27 67 53 76 92 20 76 86 76 89 8 38 43 68 96 54
49 0 45 12 63 27 41 76 89 77 63 10 64 59 24 55 88 75 35 87
77 75 44 37 72 47 66 68 60 6 82 5 92 34 22 33 18 85 60 69
66 30 67 15 43 15 83 67 33 37 12 80 42 80 44 97 29 33 83 23
88 34 7 63 24 20 55 43 31 58 34 72 78 80 59 96 66 85 51 99
11 83 21 23 76 66 30 35 31 54 81 50 28 46 99 92 17 15 30 48
39 74 45 60 19 82 25 21 5 70 11 4 26 1 41 44 39 48 47 62
94 32 6 2 30 78 59 72 25 6 50 54 2 56 34 76 78 24 72 5
84 60 46 60 78 2 91 26 46 84 56 59 51 45 62 69 47 3 57 69
36 87 74 26 32 61 71 46 89 96 33 36 55 35 25 55 18 20 27 79
39 49 14 73 45 37 60 60 40 50 17 22 69 84 60 75 10 62 14 58
94 40 71 13 40 69 80 61 23 85 72 64 88 38 86 84 34 44 83 12
3 57 30 50 9 96 92 47 23 49 46 91 80 41 11 0 77 88 97 42
34 30 42 19 31 12 51 74 85 61 10 82 11 16 86 80 3 15 0 10
34 19 66 57 25 64 75 74 52 17 15 86 69 64 92 40 60 73 99 27
55 87 90 45 31 84 12 63 42 76 74 55 94 74 9 53 36 10 47 87
72 94 2 59 92 60 15 13 47 28 8 34 81 72 94 92 34 37 33 6
20 40 41 2 81 58 81 19 14 64 82 13 81 99 0 81 73 5 42 32
24 6 35 36 95 92 85 59 87 46 77 14 63 55 28 86 16 85 28 20
12 22 36 56 12 39 47 10 65 22 89 89 78 32 24 24 50 96 48 40
8 94 98 66 88 44 10 63 8 41 10 93 76 46 43 30 79 36 11 85
17 70 15 28 42 29 39 2 11 87 49 80 58 4 40 17 7 5 32 87
65 64 33 80 24 28 34 42 44 83 86 88 56 14 82 74 30 57 29 37
65 61 84 67 43 40 93 33 44 47 3 17 60 90 67 98 81 93 64 11
51 43 6 79 64 27 11 72 63 76 25 28 77 57 6 0 91 75 49 4
22 74 96 80 25 98 21 11 6 47 86 65 46 64 90 68 54 23 3 33
9 87 89 40 76 42 3 22 64 91 17 91 56 61 59 77 77 76 91 91
37 13 53 24 43 92 62 19 41 7 38 52 18 1 4 73 57 51 2 17
42 44 23 10 10 63 46 99 99 15 61 39 83 19 10 63 46 97 39 8
57 61 65 91 63 87 50 15 4 82 33 7 65 17 1 4 39 16 59 57
53 73 3 34 74 1 28 58 21 34 94 42 72 32 1 3 92 92 92 26Line 9 drop 0 49 1x45 : false
Line 10 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
61 5 97 81 90 13 75 41 12 47 69 89 41 59 60 80 81 46 16 8
85 86 39 32 33 62 92 61 96 57 74 61 81 54 64 78 8 33 80 60
49 45 28 39 17 0 94 34 43 92 69 36 27 15 96 98 72 6 68 55
41 77 82 56 59 99 53 75 33 75 34 59 67 6 86 37 83 94 18 31
88 27 31 52 68 63 85 80 91 59 10 99 25 63 1 92 55 54 46 75
49 70 77 94 63 29 33 25 48 87 90 19 76 88 40 49 67 7 49 17
65 6 47 56 76 98 14 97 18 92 12 97 74 28 41 52 47 65 40 7
55 20 83 79 49 48 21 62 25 91 7 23 76 36 42 91 7 29 53 83
53 18 33 28 36 13 39 48 86 73 89 47 0 48 79 78 67 44 78 27
64 5 40 68 68 31 65 98 5 99 55 55 5 56 49 77 87 30 26 30
59 87 27 96 75 79 92 65 43 76 20 27 1 3 2 62 12 9 13 11
63 71 36 8 28 55 13 5 53 15 39 94 28 16 30 84 95 20 6 87
63 32 56 74 79 22 17 11 16 22 60 15 55 45 76 65 21 34 54 48
71 73 39 51 61 93 40 93 58 85 91 19 4 61 96 68 45 66 11 95
43 25 82 5 21 88 0 35 87 37 77 31 87 15 72 6 51 11 36 51
24 85 61 79 97 61 34 21 68 69 27 68 43 6 34 79 28 38 28 34
74 78 55 51 80 7 36 9 7 33 53 13 85 3 75 8 15 3 36 42
84 30 63 83 27 67 53 76 92 20 76 86 76 89 8 38 43 68 96 54
49 0 45 12 63 27 41 76 89 77 63 10 64 59 24 55 88 75 35 87
77 75 44 37 72 47 66 68 60 6 82 5 92 34 22 33 18 85 60 69
66 30 67 15 43 15 83 67 33 37 12 80 42 80 44 97 29 33 83 23
88 34 7 63 24 20 55 43 31 58 34 72 78 80 59 96 66 85 51 99
11 83 21 23 76 66 30 35 31 54 81 50 28 46 99 92 17 15 30 48
39 74 45 60 19 82 25 21 5 70 11 4 26 1 41 44 39 48 47 62
94 32 6 2 30 78 59 72 25 6 50 54 2 56 34 76 78 24 72 5
84 60 46 60 78 2 91 26 46 84 56 59 51 45 62 69 47 3 57 69
36 87 74 26 32 61 71 46 89 96 33 36 55 35 25 55 18 20 27 79
39 49 14 73 45 37 60 60 40 50 17 22 69 84 60 75 10 62 14 58
94 40 71 13 40 69 80 61 23 85 72 64 88 38 86 84 34 44 83 12
3 57 30 50 9 96 92 47 23 49 46 91 80 41 11 0 77 88 97 42
34 30 42 19 31 12 51 74 85 61 10 82 11 16 86 80 3 15 0 10
34 19 66 57 25 64 75 74 52 17 15 86 69 64 92 40 60 73 99 27
55 87 90 45 31 84 12 63 42 76 74 55 94 74 9 53 36 10 47 87
72 94 2 59 92 60 15 13 47 28 8 34 81 72 94 92 34 37 33 6
20 40 41 2 81 58 81 19 14 64 82 13 81 99 0 81 73 5 42 32
24 6 35 36 95 92 85 59 87 46 77 14 63 55 28 86 16 85 28 20
12 22 36 56 12 39 47 10 65 22 89 89 78 32 24 24 50 96 48 40
8 94 98 66 88 44 10 63 8 41 10 93 76 46 43 30 79 36 11 85
17 70 15 28 42 29 39 2 11 87 49 80 58 4 40 17 7 5 32 87
65 64 33 80 24 28 34 42 44 83 86 88 56 14 82 74 30 57 29 37
65 61 84 67 43 40 93 33 44 47 3 17 60 90 67 98 81 93 64 11
51 43 6 79 64 27 11 72 63 76 25 28 77 57 6 0 91 75 49 4
22 74 96 80 25 98 21 11 6 47 86 65 46 64 90 68 54 23 3 33
9 87 89 40 76 42 3 22 64 91 17 91 56 61 59 77 77 76 91 91
37 13 53 24 43 92 62 19 41 7 38 52 18 1 4 73 57 51 2 17
42 44 23 10 10 63 46 99 99 15 61 39 83 19 10 63 46 97 39 8
57 61 65 91 63 87 50 15 4 82 33 7 65 17 1 4 39 16 59 57
53 73 3 34 74 1 28 58 21 34 94 42 72 32 1 3 92 92 92 26Line 11 operator= 
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
61 5 97 81 90 13 75 41 12 47 69 89 41 59 60 80 81 46 16 8
85 86 39 32 33 62 92 61 96 57 74 61 81 54 64 78 8 33 80 60
49 45 28 39 17 0 94 34 43 92 69 36 27 15 96 98 72 6 68 55
41 77 82 56 59 99 53 75 33 75 34 59 67 6 86 37 83 94 18 31
88 27 31 52 68 63 85 80 91 59 10 99 25 63 1 92 55 54 46 75
49 70 77 94 63 29 33 25 48 87 90 19 76 88 40 49 67 7 49 17
65 6 47 56 76 98 14 97 18 92 12 97 74 28 41 52 47 65 40 7
55 20 83 79 49 48 21 62 25 91 7 23 76 36 42 91 7 29 53 83
53 18 33 28 36 13 39 48 86 73 89 47 0 48 79 78 67 44 78 27
64 5 40 68 68 31 65 98 5 99 55 55 5 56 49 77 87 30 26 30
59 87 27 96 75 79 92 65 43 76 20 27 1 3 2 62 12 9 13 11
63 71 36 8 28 55 13 5 53 15 39 94 28 16 30 84 95 20 6 87
63 32 56 74 79 22 17 11 16 22 60 15 55 45 76 65 21 34 54 48
71 73 39 51 61 93 40 93 58 85 91 19 4 61 96 68 45 66 11 95
43 25 82 5 21 88 0 35 87 37 77 31 87 15 72 6 51 11 36 51
24 85 61 79 97 61 34 21 68 69 27 68 43 6 34 79 28 38 28 34
74 78 55 51 80 7 36 9 7 33 53 13 85 3 75 8 15 3 36 42
84 30 63 83 27 67 53 76 92 20 76 86 76 89 8 38 43 68 96 54
49 0 45 12 63 27 41 76 89 77 63 10 64 59 24 55 88 75 35 87
77 75 44 37 72 47 66 68 60 6 82 5 92 34 22 33 18 85 60 69
66 30 67 15 43 15 83 67 33 37 12 80 42 80 44 97 29 33 83 23
88 34 7 63 24 20 55 43 31 58 34 72 78 80 59 96 66 85 51 99
11 83 21 23 76 66 30 35 31 54 81 50 28 46 99 92 17 15 30 48
39 74 45 60 19 82 25 21 5 70 11 4 26 1 41 44 39 48 47 62
94 32 6 2 30 78 59 72 25 6 50 54 2 56 34 76 78 24 72 5
84 60 46 60 78 2 91 26 46 84 56 59 51 45 62 69 47 3 57 69
36 87 74 26 32 61 71 46 89 96 33 36 55 35 25 55 18 20 27 79
39 49 14 73 45 37 60 60 40 50 17 22 69 84 60 75 10 62 14 58
94 40 71 13 40 69 80 61 23 85 72 64 88 38 86 84 34 44 83 12
3 57 30 50 9 96 92 47 23 49 46 91 80 41 11 0 77 88 97 42
34 30 42 19 31 12 51 74 85 61 10 82 11 16 86 80 3 15 0 10
34 19 66 57 25 64 75 74 52 17 15 86 69 64 92 40 60 73 99 27
55 87 90 45 31 84 12 63 42 76 74 55 94 74 9 53 36 10 47 87
72 94 2 59 92 60 15 13 47 28 8 34 81 72 94 92 34 37 33 6
20 40 41 2 81 58 81 19 14 64 82 13 81 99 0 81 73 5 42 32
24 6 35 36 95 92 85 59 87 46 77 14 63 55 28 86 16 85 28 20
12 22 36 56 12 39 47 10 65 22 89 89 78 32 24 24 50 96 48 40
8 94 98 66 88 44 10 63 8 41 10 93 76 46 43 30 79 36 11 85
17 70 15 28 42 29 39 2 11 87 49 80 58 4 40 17 7 5 32 87
65 64 33 80 24 28 34 42 44 83 86 88 56 14 82 74 30 57 29 37
65 61 84 67 43 40 93 33 44 47 3 17 60 90 67 98 81 93 64 11
51 43 6 79 64 27 11 72 63 76 25 28 77 57 6 0 91 75 49 4
22 74 96 80 25 98 21 11 6 47 86 65 46 64 90 68 54 23 3 33
9 87 89 40 76 42 3 22 64 91 17 91 56 61 59 77 77 76 91 91
37 13 53 24 43 92 62 19 41 7 38 52 18 1 4 73 57 51 2 17
42 44 23 10 10 63 46 99 99 15 61 39 83 19 10 63 46 97 39 8
57 61 65 91 63 87 50 15 4 82 33 7 65 17 1 4 39 16 59 57
53 73 3 34 74 1 28 58 21 34 94 42 72 32 1 3 92 92 92 26Line 12 printTail 13 15
1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
92 85 59 87 46 77 14 63 55 28 86 16 85 28 20
39 47 10 65 22 89 89 78 32 24 24 50 96 48 40
44 10 63 8 41 10 93 76 46 43 30 79 36 11 85
29 39 2 11 87 49 80 58 4 40 17 7 5 32 87
28 34 42 44 83 86 88 56 14 82 74 30 57 29 37
40 93 33 44 47 3 17 60 90 67 98 81 93 64 11
27 11 72 63 76 25 28 77 57 6 0 91 75 49 4
98 21 11 6 47 86 65 46 64 90 68 54 23 3 33
42 3 22 64 91 17 91 56 61 59 77 77 76 91 91
92 62 19 41 7 38 52 18 1 4 73 57 51 2 17
63 46 99 99 15 61 39 83 19 10 63 46 97 39 8
87 50 15 4 82 33 7 65 17 1 4 39 16 59 57
1 28 58 21 34 94 42 72 32 1 3 92 92 92 26Line 13 columns : 1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19Line 14 printHead 10 28
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
61 5 97 81 90 13 75 41 12 47 69 89 41 59 60 80 81 46 16 8
85 86 39 32 33 62 92 61 96 57 74 61 81 54 64 78 8 33 80 60
49 45 28 39 17 0 94 34 43 92 69 36 27 15 96 98 72 6 68 55
41 77 82 56 59 99 53 75 33 75 34 59 67 6 86 37 83 94 18 31
88 27 31 52 68 63 85 80 91 59 10 99 25 63 1 92 55 54 46 75
49 70 77 94 63 29 33 25 48 87 90 19 76 88 40 49 67 7 49 17
65 6 47 56 76 98 14 97 18 92 12 97 74 28 41 52 47 65 40 7
55 20 83 79 49 48 21 62 25 91 7 23 76 36 42 91 7 29 53 83
53 18 33 28 36 13 39 48 86 73 89 47 0 48 79 78 67 44 78 27
64 5 40 68 68 31 65 98 5 99 55 55 5 56 49 77 87 30 26 30Line 15 columns : 1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19Line 16 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
