Line 1 getShape : 37 20
Line 2 columns : 1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19Line 3 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
72 36 45 62 16 35 37 13 72 35 83 74 36 53 21 3 32 80 79 13
11 73 21 19 17 18 89 8 83 99 98 71 42 1 54 38 57 57 4 86
70 25 67 53 81 5 2 64 6 48 33 96 29 73 7 9 90 34 26 87
68 3 27 3 68 57 60 14 8 81 87 1 1 77 38 41 98 31 51 56
14 39 76 63 77 24 90 76 50 90 77 75 59 67 14 25 61 52 7 89
72 95 79 30 94 66 26 72 0 15 68 87 96 9 70 58 38 81 62 33
11 86 75 31 16 42 26 66 2 52 60 9 27 4 35 84 6 71 94 91
45 31 79 70 22 14 91 53 56 38 56 65 57 49 1 80 54 36 28 86
74 37 58 25 9 22 61 83 38 16 43 26 35 71 5 37 2 76 22 78
36 6 59 69 28 33 29 49 73 71 7 72 92 90 70 44 43 58 9 0
35 34 5 90 96 7 99 86 92 75 6 32 57 37 65 37 67 8 77 36
68 97 38 36 27 19 31 14 64 63 2 30 19 39 81 38 96 32 50 71
32 21 48 70 49 7 62 48 4 7 61 50 68 43 2 69 15 9 2 20
67 51 62 49 27 58 7 18 49 98 39 90 33 89 40 66 2 81 91 18
79 68 66 93 4 17 77 95 84 22 64 83 70 28 70 46 96 31 72 5
70 81 61 52 87 16 48 55 18 18 36 75 41 81 26 21 97 37 5 63
54 39 21 10 11 13 34 95 32 96 56 98 95 66 55 82 43 17 84 43Line 4 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
41 68 33 15 61 8 36 31 97 64 6 85 15 95 11 44 87 70 3 96
52 28 95 56 53 41 78 32 80 91 70 77 37 67 3 67 7 28 57 31
26 33 23 0 2 73 91 30 74 85 35 80 97 48 91 64 58 30 18 51
0 88 35 72 75 81 57 55 91 12 8 25 89 7 18 92 26 25 34 85
70 66 80 93 43 15 91 46 37 94 51 14 68 67 63 9 37 57 99 18
58 69 60 49 52 0 77 87 74 5 76 3 71 61 16 25 57 62 20 97
86 73 93 27 98 67 37 19 65 86 74 74 10 89 39 55 95 79 4 0
27 99 13 14 20 47 47 4 65 48 89 15 31 95 15 93 94 94 80 65
78 54 37 62 88 86 83 15 85 7 19 80 63 70 47 91 14 24 42 60
9 22 10 44 90 6 39 23 74 48 6 74 51 32 61 73 25 62 49 67
97 88 24 88 1 7 59 98 46 24 62 82 27 85 5 9 95 86 41 94
52 11 79 68 55 61 0 88 47 93 66 84 55 73 18 90 76 57 45 3
81 80 48 69 15 3 41 12 79 99 7 7 62 80 94 87 13 75 20 9
92 47 0 71 63 38 62 38 13 54 39 69 79 90 94 53 31 54 83 8
51 88 66 16 31 27 38 42 12 9 20 72 25 26 74 49 1 96 19 56
55 53 51 16 20 77 89 93 42 34 44 84 51 87 37 74 35 96 21 49
73 74 74 13 15 7 51 0 32 4 16 69 62 50 25 39 5 19 29 47
68 26 98 94 26 66 61 85 18 22 81 4 56 58 66 19 70 66 4 86
83 37 99 12 4 58 56 18 84 17 75 47 59 91 67 32 45 82 49 90
89 44 90 10 31 74 32 34 48 36 86 48 33 57 14 4 97 49 13 5
72 36 45 62 16 35 37 13 72 35 83 74 36 53 21 3 32 80 79 13
11 73 21 19 17 18 89 8 83 99 98 71 42 1 54 38 57 57 4 86
70 25 67 53 81 5 2 64 6 48 33 96 29 73 7 9 90 34 26 87
68 3 27 3 68 57 60 14 8 81 87 1 1 77 38 41 98 31 51 56
14 39 76 63 77 24 90 76 50 90 77 75 59 67 14 25 61 52 7 89
72 95 79 30 94 66 26 72 0 15 68 87 96 9 70 58 38 81 62 33
11 86 75 31 16 42 26 66 2 52 60 9 27 4 35 84 6 71 94 91
45 31 79 70 22 14 91 53 56 38 56 65 57 49 1 80 54 36 28 86
74 37 58 25 9 22 61 83 38 16 43 26 35 71 5 37 2 76 22 78
36 6 59 69 28 33 29 49 73 71 7 72 92 90 70 44 43 58 9 0
35 34 5 90 96 7 99 86 92 75 6 32 57 37 65 37 67 8 77 36
68 97 38 36 27 19 31 14 64 63 2 30 19 39 81 38 96 32 50 71
32 21 48 70 49 7 62 48 4 7 61 50 68 43 2 69 15 9 2 20
67 51 62 49 27 58 7 18 49 98 39 90 33 89 40 66 2 81 91 18
79 68 66 93 4 17 77 95 84 22 64 83 70 28 70 46 96 31 72 5
70 81 61 52 87 16 48 55 18 18 36 75 41 81 26 21 97 37 5 63
54 39 21 10 11 13 34 95 32 96 56 98 95 66 55 82 43 17 84 43Line 5 drop 0 16 1x30 : true
Line 6 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
41 68 33 15 61 8 36 31 97 64 6 85 15 95 11 44 87 70 3 96
52 28 95 56 53 41 78 32 80 91 70 77 37 67 3 67 7 28 57 31
26 33 23 0 2 73 91 30 74 85 35 80 97 48 91 64 58 30 18 51
0 88 35 72 75 81 57 55 91 12 8 25 89 7 18 92 26 25 34 85
70 66 80 93 43 15 91 46 37 94 51 14 68 67 63 9 37 57 99 18
58 69 60 49 52 0 77 87 74 5 76 3 71 61 16 25 57 62 20 97
86 73 93 27 98 67 37 19 65 86 74 74 10 89 39 55 95 79 4 0
27 99 13 14 20 47 47 4 65 48 89 15 31 95 15 93 94 94 80 65
78 54 37 62 88 86 83 15 85 7 19 80 63 70 47 91 14 24 42 60
9 22 10 44 90 6 39 23 74 48 6 74 51 32 61 73 25 62 49 67
97 88 24 88 1 7 59 98 46 24 62 82 27 85 5 9 95 86 41 94
52 11 79 68 55 61 0 88 47 93 66 84 55 73 18 90 76 57 45 3
81 80 48 69 15 3 41 12 79 99 7 7 62 80 94 87 13 75 20 9
92 47 0 71 63 38 62 38 13 54 39 69 79 90 94 53 31 54 83 8
51 88 66 16 31 27 38 42 12 9 20 72 25 26 74 49 1 96 19 56
55 53 51 16 20 77 89 93 42 34 44 84 51 87 37 74 35 96 21 49
68 26 98 94 26 66 61 85 18 22 81 4 56 58 66 19 70 66 4 86
83 37 99 12 4 58 56 18 84 17 75 47 59 91 67 32 45 82 49 90
89 44 90 10 31 74 32 34 48 36 86 48 33 57 14 4 97 49 13 5
72 36 45 62 16 35 37 13 72 35 83 74 36 53 21 3 32 80 79 13
11 73 21 19 17 18 89 8 83 99 98 71 42 1 54 38 57 57 4 86
70 25 67 53 81 5 2 64 6 48 33 96 29 73 7 9 90 34 26 87
68 3 27 3 68 57 60 14 8 81 87 1 1 77 38 41 98 31 51 56
14 39 76 63 77 24 90 76 50 90 77 75 59 67 14 25 61 52 7 89
72 95 79 30 94 66 26 72 0 15 68 87 96 9 70 58 38 81 62 33
11 86 75 31 16 42 26 66 2 52 60 9 27 4 35 84 6 71 94 91
45 31 79 70 22 14 91 53 56 38 56 65 57 49 1 80 54 36 28 86
74 37 58 25 9 22 61 83 38 16 43 26 35 71 5 37 2 76 22 78
36 6 59 69 28 33 29 49 73 71 7 72 92 90 70 44 43 58 9 0
35 34 5 90 96 7 99 86 92 75 6 32 57 37 65 37 67 8 77 36
68 97 38 36 27 19 31 14 64 63 2 30 19 39 81 38 96 32 50 71
32 21 48 70 49 7 62 48 4 7 61 50 68 43 2 69 15 9 2 20
67 51 62 49 27 58 7 18 49 98 39 90 33 89 40 66 2 81 91 18
79 68 66 93 4 17 77 95 84 22 64 83 70 28 70 46 96 31 72 5
70 81 61 52 87 16 48 55 18 18 36 75 41 81 26 21 97 37 5 63
54 39 21 10 11 13 34 95 32 96 56 98 95 66 55 82 43 17 84 43Line 7 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
41 68 33 15 61 8 36 31 97 64 6 85 15 95 11 44 87 70 3 96
52 28 95 56 53 41 78 32 80 91 70 77 37 67 3 67 7 28 57 31
26 33 23 0 2 73 91 30 74 85 35 80 97 48 91 64 58 30 18 51
0 88 35 72 75 81 57 55 91 12 8 25 89 7 18 92 26 25 34 85
70 66 80 93 43 15 91 46 37 94 51 14 68 67 63 9 37 57 99 18
58 69 60 49 52 0 77 87 74 5 76 3 71 61 16 25 57 62 20 97
86 73 93 27 98 67 37 19 65 86 74 74 10 89 39 55 95 79 4 0
27 99 13 14 20 47 47 4 65 48 89 15 31 95 15 93 94 94 80 65
78 54 37 62 88 86 83 15 85 7 19 80 63 70 47 91 14 24 42 60
9 22 10 44 90 6 39 23 74 48 6 74 51 32 61 73 25 62 49 67
97 88 24 88 1 7 59 98 46 24 62 82 27 85 5 9 95 86 41 94
52 11 79 68 55 61 0 88 47 93 66 84 55 73 18 90 76 57 45 3
81 80 48 69 15 3 41 12 79 99 7 7 62 80 94 87 13 75 20 9
92 47 0 71 63 38 62 38 13 54 39 69 79 90 94 53 31 54 83 8
51 88 66 16 31 27 38 42 12 9 20 72 25 26 74 49 1 96 19 56
55 53 51 16 20 77 89 93 42 34 44 84 51 87 37 74 35 96 21 49
68 26 98 94 26 66 61 85 18 22 81 4 56 58 66 19 70 66 4 86
83 37 99 12 4 58 56 18 84 17 75 47 59 91 67 32 45 82 49 90
89 44 90 10 31 74 32 34 48 36 86 48 33 57 14 4 97 49 13 5
72 36 45 62 16 35 37 13 72 35 83 74 36 53 21 3 32 80 79 13
11 73 21 19 17 18 89 8 83 99 98 71 42 1 54 38 57 57 4 86
70 25 67 53 81 5 2 64 6 48 33 96 29 73 7 9 90 34 26 87
68 3 27 3 68 57 60 14 8 81 87 1 1 77 38 41 98 31 51 56
14 39 76 63 77 24 90 76 50 90 77 75 59 67 14 25 61 52 7 89
72 95 79 30 94 66 26 72 0 15 68 87 96 9 70 58 38 81 62 33
11 86 75 31 16 42 26 66 2 52 60 9 27 4 35 84 6 71 94 91
45 31 79 70 22 14 91 53 56 38 56 65 57 49 1 80 54 36 28 86
74 37 58 25 9 22 61 83 38 16 43 26 35 71 5 37 2 76 22 78
36 6 59 69 28 33 29 49 73 71 7 72 92 90 70 44 43 58 9 0
35 34 5 90 96 7 99 86 92 75 6 32 57 37 65 37 67 8 77 36
68 97 38 36 27 19 31 14 64 63 2 30 19 39 81 38 96 32 50 71
32 21 48 70 49 7 62 48 4 7 61 50 68 43 2 69 15 9 2 20
67 51 62 49 27 58 7 18 49 98 39 90 33 89 40 66 2 81 91 18
79 68 66 93 4 17 77 95 84 22 64 83 70 28 70 46 96 31 72 5
70 81 61 52 87 16 48 55 18 18 36 75 41 81 26 21 97 37 5 63
54 39 21 10 11 13 34 95 32 96 56 98 95 66 55 82 43 17 84 43Line 8 extract 26 27 16 60
1x16 1x17 1x18 1x19
54 36 28 86
2 76 22 78Line 9 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
41 68 33 15 61 8 36 31 97 64 6 85 15 95 11 44 87 70 3 96
52 28 95 56 53 41 78 32 80 91 70 77 37 67 3 67 7 28 57 31
26 33 23 0 2 73 91 30 74 85 35 80 97 48 91 64 58 30 18 51
0 88 35 72 75 81 57 55 91 12 8 25 89 7 18 92 26 25 34 85
70 66 80 93 43 15 91 46 37 94 51 14 68 67 63 9 37 57 99 18
58 69 60 49 52 0 77 87 74 5 76 3 71 61 16 25 57 62 20 97
86 73 93 27 98 67 37 19 65 86 74 74 10 89 39 55 95 79 4 0
27 99 13 14 20 47 47 4 65 48 89 15 31 95 15 93 94 94 80 65
78 54 37 62 88 86 83 15 85 7 19 80 63 70 47 91 14 24 42 60
9 22 10 44 90 6 39 23 74 48 6 74 51 32 61 73 25 62 49 67
97 88 24 88 1 7 59 98 46 24 62 82 27 85 5 9 95 86 41 94
52 11 79 68 55 61 0 88 47 93 66 84 55 73 18 90 76 57 45 3
81 80 48 69 15 3 41 12 79 99 7 7 62 80 94 87 13 75 20 9
92 47 0 71 63 38 62 38 13 54 39 69 79 90 94 53 31 54 83 8
51 88 66 16 31 27 38 42 12 9 20 72 25 26 74 49 1 96 19 56
55 53 51 16 20 77 89 93 42 34 44 84 51 87 37 74 35 96 21 49
68 26 98 94 26 66 61 85 18 22 81 4 56 58 66 19 70 66 4 86
83 37 99 12 4 58 56 18 84 17 75 47 59 91 67 32 45 82 49 90
89 44 90 10 31 74 32 34 48 36 86 48 33 57 14 4 97 49 13 5
72 36 45 62 16 35 37 13 72 35 83 74 36 53 21 3 32 80 79 13
11 73 21 19 17 18 89 8 83 99 98 71 42 1 54 38 57 57 4 86
70 25 67 53 81 5 2 64 6 48 33 96 29 73 7 9 90 34 26 87
68 3 27 3 68 57 60 14 8 81 87 1 1 77 38 41 98 31 51 56
14 39 76 63 77 24 90 76 50 90 77 75 59 67 14 25 61 52 7 89
72 95 79 30 94 66 26 72 0 15 68 87 96 9 70 58 38 81 62 33
11 86 75 31 16 42 26 66 2 52 60 9 27 4 35 84 6 71 94 91
45 31 79 70 22 14 91 53 56 38 56 65 57 49 1 80 54 36 28 86
74 37 58 25 9 22 61 83 38 16 43 26 35 71 5 37 2 76 22 78
36 6 59 69 28 33 29 49 73 71 7 72 92 90 70 44 43 58 9 0
35 34 5 90 96 7 99 86 92 75 6 32 57 37 65 37 67 8 77 36
68 97 38 36 27 19 31 14 64 63 2 30 19 39 81 38 96 32 50 71
32 21 48 70 49 7 62 48 4 7 61 50 68 43 2 69 15 9 2 20
67 51 62 49 27 58 7 18 49 98 39 90 33 89 40 66 2 81 91 18
79 68 66 93 4 17 77 95 84 22 64 83 70 28 70 46 96 31 72 5
70 81 61 52 87 16 48 55 18 18 36 75 41 81 26 21 97 37 5 63
54 39 21 10 11 13 34 95 32 96 56 98 95 66 55 82 43 17 84 43Line 10 extract 35 50 29 45
Line 11 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
41 68 33 15 61 8 36 31 97 64 6 85 15 95 11 44 87 70 3 96
52 28 95 56 53 41 78 32 80 91 70 77 37 67 3 67 7 28 57 31
26 33 23 0 2 73 91 30 74 85 35 80 97 48 91 64 58 30 18 51
0 88 35 72 75 81 57 55 91 12 8 25 89 7 18 92 26 25 34 85
70 66 80 93 43 15 91 46 37 94 51 14 68 67 63 9 37 57 99 18
58 69 60 49 52 0 77 87 74 5 76 3 71 61 16 25 57 62 20 97
86 73 93 27 98 67 37 19 65 86 74 74 10 89 39 55 95 79 4 0
27 99 13 14 20 47 47 4 65 48 89 15 31 95 15 93 94 94 80 65
78 54 37 62 88 86 83 15 85 7 19 80 63 70 47 91 14 24 42 60
9 22 10 44 90 6 39 23 74 48 6 74 51 32 61 73 25 62 49 67
97 88 24 88 1 7 59 98 46 24 62 82 27 85 5 9 95 86 41 94
52 11 79 68 55 61 0 88 47 93 66 84 55 73 18 90 76 57 45 3
81 80 48 69 15 3 41 12 79 99 7 7 62 80 94 87 13 75 20 9
92 47 0 71 63 38 62 38 13 54 39 69 79 90 94 53 31 54 83 8
51 88 66 16 31 27 38 42 12 9 20 72 25 26 74 49 1 96 19 56
55 53 51 16 20 77 89 93 42 34 44 84 51 87 37 74 35 96 21 49
68 26 98 94 26 66 61 85 18 22 81 4 56 58 66 19 70 66 4 86
83 37 99 12 4 58 56 18 84 17 75 47 59 91 67 32 45 82 49 90
89 44 90 10 31 74 32 34 48 36 86 48 33 57 14 4 97 49 13 5
72 36 45 62 16 35 37 13 72 35 83 74 36 53 21 3 32 80 79 13
11 73 21 19 17 18 89 8 83 99 98 71 42 1 54 38 57 57 4 86
70 25 67 53 81 5 2 64 6 48 33 96 29 73 7 9 90 34 26 87
68 3 27 3 68 57 60 14 8 81 87 1 1 77 38 41 98 31 51 56
14 39 76 63 77 24 90 76 50 90 77 75 59 67 14 25 61 52 7 89
72 95 79 30 94 66 26 72 0 15 68 87 96 9 70 58 38 81 62 33
11 86 75 31 16 42 26 66 2 52 60 9 27 4 35 84 6 71 94 91
45 31 79 70 22 14 91 53 56 38 56 65 57 49 1 80 54 36 28 86
74 37 58 25 9 22 61 83 38 16 43 26 35 71 5 37 2 76 22 78
36 6 59 69 28 33 29 49 73 71 7 72 92 90 70 44 43 58 9 0
35 34 5 90 96 7 99 86 92 75 6 32 57 37 65 37 67 8 77 36
68 97 38 36 27 19 31 14 64 63 2 30 19 39 81 38 96 32 50 71
32 21 48 70 49 7 62 48 4 7 61 50 68 43 2 69 15 9 2 20
67 51 62 49 27 58 7 18 49 98 39 90 33 89 40 66 2 81 91 18
79 68 66 93 4 17 77 95 84 22 64 83 70 28 70 46 96 31 72 5
70 81 61 52 87 16 48 55 18 18 36 75 41 81 26 21 97 37 5 63
54 39 21 10 11 13 34 95 32 96 56 98 95 66 55 82 43 17 84 43Line 12 extract 11 36 3 32
1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
68 55 61 0 88 47 93 66 84 55 73 18 90 76 57 45 3
69 15 3 41 12 79 99 7 7 62 80 94 87 13 75 20 9
71 63 38 62 38 13 54 39 69 79 90 94 53 31 54 83 8
16 31 27 38 42 12 9 20 72 25 26 74 49 1 96 19 56
16 20 77 89 93 42 34 44 84 51 87 37 74 35 96 21 49
94 26 66 61 85 18 22 81 4 56 58 66 19 70 66 4 86
12 4 58 56 18 84 17 75 47 59 91 67 32 45 82 49 90
10 31 74 32 34 48 36 86 48 33 57 14 4 97 49 13 5
62 16 35 37 13 72 35 83 74 36 53 21 3 32 80 79 13
19 17 18 89 8 83 99 98 71 42 1 54 38 57 57 4 86
53 81 5 2 64 6 48 33 96 29 73 7 9 90 34 26 87
3 68 57 60 14 8 81 87 1 1 77 38 41 98 31 51 56
63 77 24 90 76 50 90 77 75 59 67 14 25 61 52 7 89
30 94 66 26 72 0 15 68 87 96 9 70 58 38 81 62 33
31 16 42 26 66 2 52 60 9 27 4 35 84 6 71 94 91
70 22 14 91 53 56 38 56 65 57 49 1 80 54 36 28 86
25 9 22 61 83 38 16 43 26 35 71 5 37 2 76 22 78
69 28 33 29 49 73 71 7 72 92 90 70 44 43 58 9 0
90 96 7 99 86 92 75 6 32 57 37 65 37 67 8 77 36
36 27 19 31 14 64 63 2 30 19 39 81 38 96 32 50 71
70 49 7 62 48 4 7 61 50 68 43 2 69 15 9 2 20
49 27 58 7 18 49 98 39 90 33 89 40 66 2 81 91 18
93 4 17 77 95 84 22 64 83 70 28 70 46 96 31 72 5
52 87 16 48 55 18 18 36 75 41 81 26 21 97 37 5 63
10 11 13 34 95 32 96 56 98 95 66 55 82 43 17 84 43Line 13 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
41 68 33 15 61 8 36 31 97 64 6 85 15 95 11 44 87 70 3 96
52 28 95 56 53 41 78 32 80 91 70 77 37 67 3 67 7 28 57 31
26 33 23 0 2 73 91 30 74 85 35 80 97 48 91 64 58 30 18 51
0 88 35 72 75 81 57 55 91 12 8 25 89 7 18 92 26 25 34 85
70 66 80 93 43 15 91 46 37 94 51 14 68 67 63 9 37 57 99 18
58 69 60 49 52 0 77 87 74 5 76 3 71 61 16 25 57 62 20 97
86 73 93 27 98 67 37 19 65 86 74 74 10 89 39 55 95 79 4 0
27 99 13 14 20 47 47 4 65 48 89 15 31 95 15 93 94 94 80 65
78 54 37 62 88 86 83 15 85 7 19 80 63 70 47 91 14 24 42 60
9 22 10 44 90 6 39 23 74 48 6 74 51 32 61 73 25 62 49 67
97 88 24 88 1 7 59 98 46 24 62 82 27 85 5 9 95 86 41 94
52 11 79 68 55 61 0 88 47 93 66 84 55 73 18 90 76 57 45 3
81 80 48 69 15 3 41 12 79 99 7 7 62 80 94 87 13 75 20 9
92 47 0 71 63 38 62 38 13 54 39 69 79 90 94 53 31 54 83 8
51 88 66 16 31 27 38 42 12 9 20 72 25 26 74 49 1 96 19 56
55 53 51 16 20 77 89 93 42 34 44 84 51 87 37 74 35 96 21 49
68 26 98 94 26 66 61 85 18 22 81 4 56 58 66 19 70 66 4 86
83 37 99 12 4 58 56 18 84 17 75 47 59 91 67 32 45 82 49 90
89 44 90 10 31 74 32 34 48 36 86 48 33 57 14 4 97 49 13 5
72 36 45 62 16 35 37 13 72 35 83 74 36 53 21 3 32 80 79 13
11 73 21 19 17 18 89 8 83 99 98 71 42 1 54 38 57 57 4 86
70 25 67 53 81 5 2 64 6 48 33 96 29 73 7 9 90 34 26 87
68 3 27 3 68 57 60 14 8 81 87 1 1 77 38 41 98 31 51 56
14 39 76 63 77 24 90 76 50 90 77 75 59 67 14 25 61 52 7 89
72 95 79 30 94 66 26 72 0 15 68 87 96 9 70 58 38 81 62 33
11 86 75 31 16 42 26 66 2 52 60 9 27 4 35 84 6 71 94 91
45 31 79 70 22 14 91 53 56 38 56 65 57 49 1 80 54 36 28 86
74 37 58 25 9 22 61 83 38 16 43 26 35 71 5 37 2 76 22 78
36 6 59 69 28 33 29 49 73 71 7 72 92 90 70 44 43 58 9 0
35 34 5 90 96 7 99 86 92 75 6 32 57 37 65 37 67 8 77 36
68 97 38 36 27 19 31 14 64 63 2 30 19 39 81 38 96 32 50 71
32 21 48 70 49 7 62 48 4 7 61 50 68 43 2 69 15 9 2 20
67 51 62 49 27 58 7 18 49 98 39 90 33 89 40 66 2 81 91 18
79 68 66 93 4 17 77 95 84 22 64 83 70 28 70 46 96 31 72 5
70 81 61 52 87 16 48 55 18 18 36 75 41 81 26 21 97 37 5 63
54 39 21 10 11 13 34 95 32 96 56 98 95 66 55 82 43 17 84 43Line 14 drop 1 33 1x2 : true
Line 15 printHead 100 100
1x0 1x1 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
41 68 15 61 8 36 31 97 64 6 85 15 95 11 44 87 70 3 96
52 28 56 53 41 78 32 80 91 70 77 37 67 3 67 7 28 57 31
26 33 0 2 73 91 30 74 85 35 80 97 48 91 64 58 30 18 51
0 88 72 75 81 57 55 91 12 8 25 89 7 18 92 26 25 34 85
70 66 93 43 15 91 46 37 94 51 14 68 67 63 9 37 57 99 18
58 69 49 52 0 77 87 74 5 76 3 71 61 16 25 57 62 20 97
86 73 27 98 67 37 19 65 86 74 74 10 89 39 55 95 79 4 0
27 99 14 20 47 47 4 65 48 89 15 31 95 15 93 94 94 80 65
78 54 62 88 86 83 15 85 7 19 80 63 70 47 91 14 24 42 60
9 22 44 90 6 39 23 74 48 6 74 51 32 61 73 25 62 49 67
97 88 88 1 7 59 98 46 24 62 82 27 85 5 9 95 86 41 94
52 11 68 55 61 0 88 47 93 66 84 55 73 18 90 76 57 45 3
81 80 69 15 3 41 12 79 99 7 7 62 80 94 87 13 75 20 9
92 47 71 63 38 62 38 13 54 39 69 79 90 94 53 31 54 83 8
51 88 16 31 27 38 42 12 9 20 72 25 26 74 49 1 96 19 56
55 53 16 20 77 89 93 42 34 44 84 51 87 37 74 35 96 21 49
68 26 94 26 66 61 85 18 22 81 4 56 58 66 19 70 66 4 86
83 37 12 4 58 56 18 84 17 75 47 59 91 67 32 45 82 49 90
89 44 10 31 74 32 34 48 36 86 48 33 57 14 4 97 49 13 5
72 36 62 16 35 37 13 72 35 83 74 36 53 21 3 32 80 79 13
11 73 19 17 18 89 8 83 99 98 71 42 1 54 38 57 57 4 86
70 25 53 81 5 2 64 6 48 33 96 29 73 7 9 90 34 26 87
68 3 3 68 57 60 14 8 81 87 1 1 77 38 41 98 31 51 56
14 39 63 77 24 90 76 50 90 77 75 59 67 14 25 61 52 7 89
72 95 30 94 66 26 72 0 15 68 87 96 9 70 58 38 81 62 33
11 86 31 16 42 26 66 2 52 60 9 27 4 35 84 6 71 94 91
45 31 70 22 14 91 53 56 38 56 65 57 49 1 80 54 36 28 86
74 37 25 9 22 61 83 38 16 43 26 35 71 5 37 2 76 22 78
36 6 69 28 33 29 49 73 71 7 72 92 90 70 44 43 58 9 0
35 34 90 96 7 99 86 92 75 6 32 57 37 65 37 67 8 77 36
68 97 36 27 19 31 14 64 63 2 30 19 39 81 38 96 32 50 71
32 21 70 49 7 62 48 4 7 61 50 68 43 2 69 15 9 2 20
67 51 49 27 58 7 18 49 98 39 90 33 89 40 66 2 81 91 18
79 68 93 4 17 77 95 84 22 64 83 70 28 70 46 96 31 72 5
70 81 52 87 16 48 55 18 18 36 75 41 81 26 21 97 37 5 63
54 39 10 11 13 34 95 32 96 56 98 95 66 55 82 43 17 84 43Line 16 Dataset 
1x0 1x1 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
41 68 15 61 8 36 31 97 64 6 85 15 95 11 44 87 70 3 96
52 28 56 53 41 78 32 80 91 70 77 37 67 3 67 7 28 57 31
26 33 0 2 73 91 30 74 85 35 80 97 48 91 64 58 30 18 51
0 88 72 75 81 57 55 91 12 8 25 89 7 18 92 26 25 34 85
70 66 93 43 15 91 46 37 94 51 14 68 67 63 9 37 57 99 18
58 69 49 52 0 77 87 74 5 76 3 71 61 16 25 57 62 20 97
86 73 27 98 67 37 19 65 86 74 74 10 89 39 55 95 79 4 0
27 99 14 20 47 47 4 65 48 89 15 31 95 15 93 94 94 80 65
