Line 1 getShape : 26 20
Line 2 columns : 1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19Line 3 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
82 18 82 18 44 32 18 66 57 59 31 46 87 96 23 11 0 90 17 94
14 86 36 71 63 29 7 23 16 62 8 10 63 39 9 49 52 81 39 56
37 7 89 47 40 15 2 71 85 9 2 74 17 36 68 42 67 44 88 13
80 79 19 18 56 16 10 8 77 89 52 19 30 25 84 18 29 62 62 88
96 70 76 58 53 2 88 8 59 45 27 29 9 62 21 83 39 48 74 14
6 18 67 97 62 85 19 68 61 53 26 98 15 49 19 2 33 75 59 7
82 64 53 3 54 33 67 50 72 68 30 95 80 70 20 2 57 88 0 66
90 83 53 4 99 41 13 52 5 12 77 18 40 24 43 26 43 69 53 15
54 74 51 45 80 0 59 10 65 33 52 87 71 84 94 95 56 97 48 45
52 48 86 16 6 74 64 50 40 46 28 88 25 13 50 15 83 66 24 71
48 7 1 25 87 82 58 33 96 94 29 31 10 14 54 62 36 22 3 52
15 7 4 82 7 43 67 88 32 33 93 40 83 45 50 51 70 92 81 52
99 18 88 38 56 74 42 21 22 30 20 7 54 16 53 4 58 3 97 20
40 75 6 81 1 88 32 80 98 65 23 33 18 78 53 2 88 42 30 98
22 72 78 82 4 76 42 48 10 58 96 70 35 69 44 82 47 7 53 65
1 31 34 46 27 49 86 96 71 43 6 45 2 51 50 47 53 18 20 16
46 82 62 31 86 62 84 85 28 16 95 37 46 94 77 1 29 46 24 65
84 54 15 61 30 22 71 13 95 48 25 21 55 71 67 94 95 25 21 73
65 96 34 60 86 55 46 65 96 44 58 41 30 52 82 95 29 30 65 13
38 86 73 95 78 48 4 34 89 26 83 77 53 47 33 74 7 26 61 54
16 47 2 16 17 49 44 20 81 18 23 44 86 56 19 50 87 34 17 61
78 24 62 80 5 53 46 6 85 79 28 92 91 77 40 12 86 68 52 75
54 55 61 26 96 95 68 25 11 88 70 48 31 65 62 57 87 92 1 20
61 84 47 46 48 84 11 8 84 96 20 62 44 18 96 22 31 5 43 2
46 31 56 57 20 76 1 7 18 65 71 87 70 42 50 77 8 29 56 96Line 10 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
82 18 82 18 44 32 18 66 57 59 31 46 87 96 23 11 0 90 17 94
14 86 36 71 63 29 7 23 16 62 8 10 63 39 9 49 52 81 39 56
37 7 89 47 40 15 2 71 85 9 2 74 17 36 68 42 67 44 88 13
80 79 19 18 56 16 10 8 77 89 52 19 30 25 84 18 29 62 62 88
96 70 76 58 53 2 88 8 59 45 27 29 9 62 21 83 39 48 74 14
6 18 67 97 62 85 19 68 61 53 26 98 15 49 19 2 33 75 59 7
82 64 53 3 54 33 67 50 72 68 30 95 80 70 20 2 57 88 0 66
90 83 53 4 99 41 13 52 5 12 77 18 40 24 43 26 43 69 53 15
54 74 51 45 80 0 59 10 65 33 52 87 71 84 94 95 56 97 48 45
52 48 86 16 6 74 64 50 40 46 28 88 25 13 50 15 83 66 24 71
48 7 1 25 87 82 58 33 96 94 29 31 10 14 54 62 36 22 3 52
15 7 4 82 7 43 67 88 32 33 93 40 83 45 50 51 70 92 81 52
99 18 88 38 56 74 42 21 22 30 20 7 54 16 53 4 58 3 97 20
40 75 6 81 1 88 32 80 98 65 23 33 18 78 53 2 88 42 30 98
22 72 78 82 4 76 42 48 10 58 96 70 35 69 44 82 47 7 53 65
1 31 34 46 27 49 86 96 71 43 6 45 2 51 50 47 53 18 20 16
46 82 62 31 86 62 84 85 28 16 95 37 46 94 77 1 29 46 24 65
84 54 15 61 30 22 71 13 95 48 25 21 55 71 67 94 95 25 21 73
65 96 34 60 86 55 46 65 96 44 58 41 30 52 82 95 29 30 65 13
38 86 73 95 78 48 4 34 89 26 83 77 53 47 33 74 7 26 61 54
16 47 2 16 17 49 44 20 81 18 23 44 86 56 19 50 87 34 17 61
78 24 62 80 5 53 46 6 85 79 28 92 91 77 40 12 86 68 52 75
54 55 61 26 96 95 68 25 11 88 70 48 31 65 62 57 87 92 1 20
61 84 47 46 48 84 11 8 84 96 20 62 44 18 96 22 31 5 43 2
46 31 56 57 20 76 1 7 18 65 71 87 70 42 50 77 8 29 56 96Line 11 drop 1 10 1x16 : true
Line 12 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x17 1x18 1x19
82 18 82 18 44 32 18 66 57 59 31 46 87 96 23 11 90 17 94
14 86 36 71 63 29 7 23 16 62 8 10 63 39 9 49 81 39 56
37 7 89 47 40 15 2 71 85 9 2 74 17 36 68 42 44 88 13
80 79 19 18 56 16 10 8 77 89 52 19 30 25 84 18 62 62 88
96 70 76 58 53 2 88 8 59 45 27 29 9 62 21 83 48 74 14
6 18 67 97 62 85 19 68 61 53 26 98 15 49 19 2 75 59 7
82 64 53 3 54 33 67 50 72 68 30 95 80 70 20 2 88 0 66
90 83 53 4 99 41 13 52 5 12 77 18 40 24 43 26 69 53 15
54 74 51 45 80 0 59 10 65 33 52 87 71 84 94 95 97 48 45
52 48 86 16 6 74 64 50 40 46 28 88 25 13 50 15 66 24 71
48 7 1 25 87 82 58 33 96 94 29 31 10 14 54 62 22 3 52
15 7 4 82 7 43 67 88 32 33 93 40 83 45 50 51 92 81 52
99 18 88 38 56 74 42 21 22 30 20 7 54 16 53 4 3 97 20
40 75 6 81 1 88 32 80 98 65 23 33 18 78 53 2 42 30 98
22 72 78 82 4 76 42 48 10 58 96 70 35 69 44 82 7 53 65
1 31 34 46 27 49 86 96 71 43 6 45 2 51 50 47 18 20 16
46 82 62 31 86 62 84 85 28 16 95 37 46 94 77 1 46 24 65
84 54 15 61 30 22 71 13 95 48 25 21 55 71 67 94 25 21 73
65 96 34 60 86 55 46 65 96 44 58 41 30 52 82 95 30 65 13
38 86 73 95 78 48 4 34 89 26 83 77 53 47 33 74 26 61 54
16 47 2 16 17 49 44 20 81 18 23 44 86 56 19 50 34 17 61
78 24 62 80 5 53 46 6 85 79 28 92 91 77 40 12 68 52 75
54 55 61 26 96 95 68 25 11 88 70 48 31 65 62 57 92 1 20
61 84 47 46 48 84 11 8 84 96 20 62 44 18 96 22 5 43 2
46 31 56 57 20 76 1 7 18 65 71 87 70 42 50 77 29 56 96Line 13 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x17 1x18 1x19
82 18 82 18 44 32 18 66 57 59 31 46 87 96 23 11 90 17 94
14 86 36 71 63 29 7 23 16 62 8 10 63 39 9 49 81 39 56
37 7 89 47 40 15 2 71 85 9 2 74 17 36 68 42 44 88 13
80 79 19 18 56 16 10 8 77 89 52 19 30 25 84 18 62 62 88
96 70 76 58 53 2 88 8 59 45 27 29 9 62 21 83 48 74 14
6 18 67 97 62 85 19 68 61 53 26 98 15 49 19 2 75 59 7
82 64 53 3 54 33 67 50 72 68 30 95 80 70 20 2 88 0 66
90 83 53 4 99 41 13 52 5 12 77 18 40 24 43 26 69 53 15
54 74 51 45 80 0 59 10 65 33 52 87 71 84 94 95 97 48 45
52 48 86 16 6 74 64 50 40 46 28 88 25 13 50 15 66 24 71
48 7 1 25 87 82 58 33 96 94 29 31 10 14 54 62 22 3 52
15 7 4 82 7 43 67 88 32 33 93 40 83 45 50 51 92 81 52
99 18 88 38 56 74 42 21 22 30 20 7 54 16 53 4 3 97 20
40 75 6 81 1 88 32 80 98 65 23 33 18 78 53 2 42 30 98
22 72 78 82 4 76 42 48 10 58 96 70 35 69 44 82 7 53 65
1 31 34 46 27 49 86 96 71 43 6 45 2 51 50 47 18 20 16
46 82 62 31 86 62 84 85 28 16 95 37 46 94 77 1 46 24 65
84 54 15 61 30 22 71 13 95 48 25 21 55 71 67 94 25 21 73
65 96 34 60 86 55 46 65 96 44 58 41 30 52 82 95 30 65 13
38 86 73 95 78 48 4 34 89 26 83 77 53 47 33 74 26 61 54
16 47 2 16 17 49 44 20 81 18 23 44 86 56 19 50 34 17 61
78 24 62 80 5 53 46 6 85 79 28 92 91 77 40 12 68 52 75
54 55 61 26 96 95 68 25 11 88 70 48 31 65 62 57 92 1 20
61 84 47 46 48 84 11 8 84 96 20 62 44 18 96 22 5 43 2
46 31 56 57 20 76 1 7 18 65 71 87 70 42 50 77 29 56 96Line 14 extract 6 18 2 29
1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x17 1x18 1x19
53 3 54 33 67 50 72 68 30 95 80 70 20 2 88 0 66
53 4 99 41 13 52 5 12 77 18 40 24 43 26 69 53 15
51 45 80 0 59 10 65 33 52 87 71 84 94 95 97 48 45
86 16 6 74 64 50 40 46 28 88 25 13 50 15 66 24 71
1 25 87 82 58 33 96 94 29 31 10 14 54 62 22 3 52
4 82 7 43 67 88 32 33 93 40 83 45 50 51 92 81 52
88 38 56 74 42 21 22 30 20 7 54 16 53 4 3 97 20
6 81 1 88 32 80 98 65 23 33 18 78 53 2 42 30 98
78 82 4 76 42 48 10 58 96 70 35 69 44 82 7 53 65
34 46 27 49 86 96 71 43 6 45 2 51 50 47 18 20 16
62 31 86 62 84 85 28 16 95 37 46 94 77 1 46 24 65
15 61 30 22 71 13 95 48 25 21 55 71 67 94 25 21 73
34 60 86 55 46 65 96 44 58 41 30 52 82 95 30 65 13Line 15 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x17 1x18 1x19
82 18 82 18 44 32 18 66 57 59 31 46 87 96 23 11 90 17 94
14 86 36 71 63 29 7 23 16 62 8 10 63 39 9 49 81 39 56
37 7 89 47 40 15 2 71 85 9 2 74 17 36 68 42 44 88 13
80 79 19 18 56 16 10 8 77 89 52 19 30 25 84 18 62 62 88
96 70 76 58 53 2 88 8 59 45 27 29 9 62 21 83 48 74 14
6 18 67 97 62 85 19 68 61 53 26 98 15 49 19 2 75 59 7
82 64 53 3 54 33 67 50 72 68 30 95 80 70 20 2 88 0 66
90 83 53 4 99 41 13 52 5 12 77 18 40 24 43 26 69 53 15
54 74 51 45 80 0 59 10 65 33 52 87 71 84 94 95 97 48 45
52 48 86 16 6 74 64 50 40 46 28 88 25 13 50 15 66 24 71
48 7 1 25 87 82 58 33 96 94 29 31 10 14 54 62 22 3 52
15 7 4 82 7 43 67 88 32 33 93 40 83 45 50 51 92 81 52
99 18 88 38 56 74 42 21 22 30 20 7 54 16 53 4 3 97 20
40 75 6 81 1 88 32 80 98 65 23 33 18 78 53 2 42 30 98
22 72 78 82 4 76 42 48 10 58 96 70 35 69 44 82 7 53 65
1 31 34 46 27 49 86 96 71 43 6 45 2 51 50 47 18 20 16
46 82 62 31 86 62 84 85 28 16 95 37 46 94 77 1 46 24 65
84 54 15 61 30 22 71 13 95 48 25 21 55 71 67 94 25 21 73
65 96 34 60 86 55 46 65 96 44 58 41 30 52 82 95 30 65 13
38 86 73 95 78 48 4 34 89 26 83 77 53 47 33 74 26 61 54
16 47 2 16 17 49 44 20 81 18 23 44 86 56 19 50 34 17 61
78 24 62 80 5 53 46 6 85 79 28 92 91 77 40 12 68 52 75
54 55 61 26 96 95 68 25 11 88 70 48 31 65 62 57 92 1 20
61 84 47 46 48 84 11 8 84 96 20 62 44 18 96 22 5 43 2
46 31 56 57 20 76 1 7 18 65 71 87 70 42 50 77 29 56 96Line 16 extract 3 7 20 5
Line 17 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x17 1x18 1x19
82 18 82 18 44 32 18 66 57 59 31 46 87 96 23 11 90 17 94
14 86 36 71 63 29 7 23 16 62 8 10 63 39 9 49 81 39 56
37 7 89 47 40 15 2 71 85 9 2 74 17 36 68 42 44 88 13
80 79 19 18 56 16 10 8 77 89 52 19 30 25 84 18 62 62 88
96 70 76 58 53 2 88 8 59 45 27 29 9 62 21 83 48 74 14
6 18 67 97 62 85 19 68 61 53 26 98 15 49 19 2 75 59 7
82 64 53 3 54 33 67 50 72 68 30 95 80 70 20 2 88 0 66
90 83 53 4 99 41 13 52 5 12 77 18 40 24 43 26 69 53 15
54 74 51 45 80 0 59 10 65 33 52 87 71 84 94 95 97 48 45
52 48 86 16 6 74 64 50 40 46 28 88 25 13 50 15 66 24 71
48 7 1 25 87 82 58 33 96 94 29 31 10 14 54 62 22 3 52
15 7 4 82 7 43 67 88 32 33 93 40 83 45 50 51 92 81 52
99 18 88 38 56 74 42 21 22 30 20 7 54 16 53 4 3 97 20
40 75 6 81 1 88 32 80 98 65 23 33 18 78 53 2 42 30 98
22 72 78 82 4 76 42 48 10 58 96 70 35 69 44 82 7 53 65
1 31 34 46 27 49 86 96 71 43 6 45 2 51 50 47 18 20 16
46 82 62 31 86 62 84 85 28 16 95 37 46 94 77 1 46 24 65
84 54 15 61 30 22 71 13 95 48 25 21 55 71 67 94 25 21 73
65 96 34 60 86 55 46 65 96 44 58 41 30 52 82 95 30 65 13
38 86 73 95 78 48 4 34 89 26 83 77 53 47 33 74 26 61 54
16 47 2 16 17 49 44 20 81 18 23 44 86 56 19 50 34 17 61
78 24 62 80 5 53 46 6 85 79 28 92 91 77 40 12 68 52 75
54 55 61 26 96 95 68 25 11 88 70 48 31 65 62 57 92 1 20
61 84 47 46 48 84 11 8 84 96 20 62 44 18 96 22 5 43 2
46 31 56 57 20 76 1 7 18 65 71 87 70 42 50 77 29 56 96Line 18 drop 1 5 1x5 : true
Line 19 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x17 1x18 1x19
82 18 82 18 44 18 66 57 59 31 46 87 96 23 11 90 17 94
14 86 36 71 63 7 23 16 62 8 10 63 39 9 49 81 39 56
37 7 89 47 40 2 71 85 9 2 74 17 36 68 42 44 88 13
80 79 19 18 56 10 8 77 89 52 19 30 25 84 18 62 62 88
96 70 76 58 53 88 8 59 45 27 29 9 62 21 83 48 74 14
6 18 67 97 62 19 68 61 53 26 98 15 49 19 2 75 59 7
82 64 53 3 54 67 50 72 68 30 95 80 70 20 2 88 0 66
90 83 53 4 99 13 52 5 12 77 18 40 24 43 26 69 53 15
54 74 51 45 80 59 10 65 33 52 87 71 84 94 95 97 48 45
52 48 86 16 6 64 50 40 46 28 88 25 13 50 15 66 24 71
48 7 1 25 87 58 33 96 94 29 31 10 14 54 62 22 3 52
15 7 4 82 7 67 88 32 33 93 40 83 45 50 51 92 81 52
99 18 88 38 56 42 21 22 30 20 7 54 16 53 4 3 97 20
40 75 6 81 1 32 80 98 65 23 33 18 78 53 2 42 30 98
22 72 78 82 4 42 48 10 58 96 70 35 69 44 82 7 53 65
1 31 34 46 27 86 96 71 43 6 45 2 51 50 47 18 20 16
46 82 62 31 86 84 85 28 16 95 37 46 94 77 1 46 24 65
84 54 15 61 30 71 13 95 48 25 21 55 71 67 94 25 21 73
65 96 34 60 86 46 65 96 44 58 41 30 52 82 95 30 65 13
38 86 73 95 78 4 34 89 26 83 77 53 47 33 74 26 61 54
16 47 2 16 17 44 20 81 18 23 44 86 56 19 50 34 17 61
78 24 62 80 5 46 6 85 79 28 92 91 77 40 12 68 52 75
54 55 61 26 96 68 25 11 88 70 48 31 65 62 57 92 1 20
61 84 47 46 48 11 8 84 96 20 62 44 18 96 22 5 43 2
46 31 56 57 20 1 7 18 65 71 87 70 42 50 77 29 56 96Line 20 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x17 1x18 1x19
82 18 82 18 44 18 66 57 59 31 46 87 96 23 11 90 17 94
14 86 36 71 63 7 23 16 62 8 10 63 39 9 49 81 39 56
37 7 89 47 40 2 71 85 9 2 74 17 36 68 42 44 88 13
80 79 19 18 56 10 8 77 89 52 19 30 25 84 18 62 62 88
96 70 76 58 53 88 8 59 45 27 29 9 62 21 83 48 74 14
6 18 67 97 62 19 68 61 53 26 98 15 49 19 2 75 59 7
82 64 53 3 54 67 50 72 68 30 95 80 70 20 2 88 0 66
90 83 53 4 99 13 52 5 12 77 18 40 24 43 26 69 53 15
54 74 51 45 80 59 10 65 33 52 87 71 84 94 95 97 48 45
52 48 86 16 6 64 50 40 46 28 88 25 13 50 15 66 24 71
48 7 1 25 87 58 33 96 94 29 31 10 14 54 62 22 3 52
15 7 4 82 7 67 88 32 33 93 40 83 45 50 51 92 81 52
99 18 88 38 56 42 21 22 30 20 7 54 16 53 4 3 97 20
40 75 6 81 1 32 80 98 65 23 33 18 78 53 2 42 30 98
22 72 78 82 4 42 48 10 58 96 70 35 69 44 82 7 53 65
1 31 34 46 27 86 96 71 43 6 45 2 51 50 47 18 20 16
46 82 62 31 86 84 85 28 16 95 37 46 94 77 1 46 24 65
84 54 15 61 30 71 13 95 48 25 21 55 71 67 94 25 21 73
65 96 34 60 86 46 65 96 44 58 41 30 52 82 95 30 65 13
38 86 73 95 78 4 34 89 26 83 77 53 47 33 74 26 61 54
16 47 2 16 17 44 20 81 18 23 44 86 56 19 50 34 17 61
78 24 62 80 5 46 6 85 79 28 92 91 77 40 12 68 52 75
54 55 61 26 96 68 25 11 88 70 48 31 65 62 57 92 1 20
61 84 47 46 48 11 8 84 96 20 62 44 18 96 22 5 43 2
46 31 56 57 20 1 7 18 65 71 87 70 42 50 77 29 56 96Line 21 drop 1 17 1x25 : false
Line 22 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x17 1x18 1x19
82 18 82 18 44 18 66 57 59 31 46 87 96 23 11 90 17 94
14 86 36 71 63 7 23 16 62 8 10 63 39 9 49 81 39 56
37 7 89 47 40 2 71 85 9 2 74 17 36 68 42 44 88 13
80 79 19 18 56 10 8 77 89 52 19 30 25 84 18 62 62 88
96 70 76 58 53 88 8 59 45 27 29 9 62 21 83 48 74 14
6 18 67 97 62 19 68 61 53 26 98 15 49 19 2 75 59 7
