Line 1 getShape : 44 20
Line 2 columns : 1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19Line 3 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
44 24 61 0 1 54 63 71 93 5 17 42 64 42 4 2 27 23 82 12
13 47 14 18 41 44 64 56 74 2 3 65 57 86 69 91 6 8 21 82
90 39 14 9 71 75 66 1 39 68 98 7 66 82 85 58 98 10 87 56
57 64 94 86 95 23 77 5 77 53 27 4 19 26 75 1 11 12 56 87
98 60 45 84 12 19 44 84 22 75 38 82 60 75 68 6 8 15 31 90
90 27 37 96 80 58 97 92 98 51 27 20 53 65 60 27 71 43 11 79
71 58 35 88 4 31 72 64 96 99 60 50 69 39 29 13 72 71 99 39
85 27 26 30 11 73 33 63 66 81 12 13 54 89 49 58 55 43 4 88
25 43 69 34 10 97 34 54 9 22 77 83 30 69 69 25 33 14 85 32
59 71 64 63 55 82 30 24 69 50 99 36 43 39 66 17 95 49 7 15
28 26 4 27 35 51 96 42 80 80 8 93 9 6 9 43 15 13 24 68
82 93 0 59 8 44 10 22 92 24 80 32 65 98 3 23 70 47 56 65
12 76 33 17 81 95 46 19 16 7 85 88 18 38 6 51 25 28 34 56
26 13 72 38 22 95 55 82 44 62 38 83 99 9 3 86 35 97 21 43
73 74 26 34 28 61 70 71 71 75 91 41 54 40 31 34 79 56 36 24
18 44 87 93 80 99 49 2 96 40 31 35 37 77 89 60 41 28 17 87
5 30 13 63 35 29 48 70 13 27 82 52 78 20 18 10 36 99 1 43
78 59 97 2 66 85 66 17 29 69 89 61 40 85 88 78 19 30 12 90
65 94 11 66 8 6 83 84 61 13 51 29 24 72 75 53 23 45 93 20
78 45 83 28 15 14 10 59 82 66 87 59 78 51 50 84 24 10 4 80
11 56 41 75 95 36 17 32 35 74 17 95 35 44 80 6 12 63 43 28
48 98 36 57 31 26 88 72 11 57 6 13 8 92 2 94 21 12 61 6
88 93 89 67 69 85 90 68 9 83 45 53 57 61 67 82 68 63 6 40
86 30 22 54 6 24 3 48 78 77 37 96 6 67 93 46 72 33 39 7
93 81 51 65 64 61 34 11 22 50 73 92 75 46 20 51 11 26 31 79
52 63 37 95 67 36 54 0 91 99 97 70 21 93 52 68 64 55 48 80
99 37 50 30 20 13 88 66 77 9 61 62 16 91 31 84 62 69 33 26
49 41 28 95 43 20 37 57 67 16 34 91 60 85 44 95 2 8 36 54
72 90 99 32 1 25 45 65 55 63 70 37 73 9 92 13 35 36 64 3
14 0 37 48 81 96 51 65 42 67 73 67 73 23 4 37 5 69 80 89
67 52 84 93 12 61 67 20 85 96 97 17 71 64 88 34 8 59 88 75
45 37 60 2 26 46 99 16 93 1 45 69 61 38 85 47 94 32 85 9
49 86 90 33 46 65 48 77 84 31 37 73 23 79 27 58 75 2 83 88
21 65 61 42 37 83 63 58 67 20 50 58 83 38 60 38 32 93 14 41
20 93 12 54 62 64 90 30 11 73 66 66 80 1 34 57 43 70 67 28
84 72 92 99 53 68 89 9 18 3 86 24 66 91 91 68 35 44 6 8
3 92 28 87 79 86 44 50 34 61 3 78 65 65 6 97 10 5 12 95
80 49 15 58 83 27 88 52 40 76 22 58 36 57 18 71 57 93 23 52
49 88 39 70 97 18 0 43 95 51 93 17 79 34 77 37 59 63 71 14
98 6 83 63 40 12 14 97 40 40 73 42 1 61 38 56 78 6 27 78
31 98 93 1 26 21 20 57 72 89 9 92 16 52 96 95 23 68 52 57
20 64 69 51 75 30 56 90 39 48 60 19 7 56 25 48 71 20 37 55
30 82 31 1 20 83 82 65 43 91 95 47 83 10 65 90 56 30 26 67
50 9 13 29 38 30 39 77 85 25 44 16 16 54 86 84 58 73 99 35Line 5 drop 0 0 1x1 : true
Line 6 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
13 47 14 18 41 44 64 56 74 2 3 65 57 86 69 91 6 8 21 82
90 39 14 9 71 75 66 1 39 68 98 7 66 82 85 58 98 10 87 56
57 64 94 86 95 23 77 5 77 53 27 4 19 26 75 1 11 12 56 87
98 60 45 84 12 19 44 84 22 75 38 82 60 75 68 6 8 15 31 90
90 27 37 96 80 58 97 92 98 51 27 20 53 65 60 27 71 43 11 79
71 58 35 88 4 31 72 64 96 99 60 50 69 39 29 13 72 71 99 39
85 27 26 30 11 73 33 63 66 81 12 13 54 89 49 58 55 43 4 88
25 43 69 34 10 97 34 54 9 22 77 83 30 69 69 25 33 14 85 32
59 71 64 63 55 82 30 24 69 50 99 36 43 39 66 17 95 49 7 15
28 26 4 27 35 51 96 42 80 80 8 93 9 6 9 43 15 13 24 68
82 93 0 59 8 44 10 22 92 24 80 32 65 98 3 23 70 47 56 65
12 76 33 17 81 95 46 19 16 7 85 88 18 38 6 51 25 28 34 56
26 13 72 38 22 95 55 82 44 62 38 83 99 9 3 86 35 97 21 43
73 74 26 34 28 61 70 71 71 75 91 41 54 40 31 34 79 56 36 24
18 44 87 93 80 99 49 2 96 40 31 35 37 77 89 60 41 28 17 87
5 30 13 63 35 29 48 70 13 27 82 52 78 20 18 10 36 99 1 43
78 59 97 2 66 85 66 17 29 69 89 61 40 85 88 78 19 30 12 90
65 94 11 66 8 6 83 84 61 13 51 29 24 72 75 53 23 45 93 20
78 45 83 28 15 14 10 59 82 66 87 59 78 51 50 84 24 10 4 80
11 56 41 75 95 36 17 32 35 74 17 95 35 44 80 6 12 63 43 28
48 98 36 57 31 26 88 72 11 57 6 13 8 92 2 94 21 12 61 6
88 93 89 67 69 85 90 68 9 83 45 53 57 61 67 82 68 63 6 40
86 30 22 54 6 24 3 48 78 77 37 96 6 67 93 46 72 33 39 7
93 81 51 65 64 61 34 11 22 50 73 92 75 46 20 51 11 26 31 79
52 63 37 95 67 36 54 0 91 99 97 70 21 93 52 68 64 55 48 80
99 37 50 30 20 13 88 66 77 9 61 62 16 91 31 84 62 69 33 26
49 41 28 95 43 20 37 57 67 16 34 91 60 85 44 95 2 8 36 54
72 90 99 32 1 25 45 65 55 63 70 37 73 9 92 13 35 36 64 3
14 0 37 48 81 96 51 65 42 67 73 67 73 23 4 37 5 69 80 89
67 52 84 93 12 61 67 20 85 96 97 17 71 64 88 34 8 59 88 75
45 37 60 2 26 46 99 16 93 1 45 69 61 38 85 47 94 32 85 9
49 86 90 33 46 65 48 77 84 31 37 73 23 79 27 58 75 2 83 88
21 65 61 42 37 83 63 58 67 20 50 58 83 38 60 38 32 93 14 41
20 93 12 54 62 64 90 30 11 73 66 66 80 1 34 57 43 70 67 28
84 72 92 99 53 68 89 9 18 3 86 24 66 91 91 68 35 44 6 8
3 92 28 87 79 86 44 50 34 61 3 78 65 65 6 97 10 5 12 95
80 49 15 58 83 27 88 52 40 76 22 58 36 57 18 71 57 93 23 52
49 88 39 70 97 18 0 43 95 51 93 17 79 34 77 37 59 63 71 14
98 6 83 63 40 12 14 97 40 40 73 42 1 61 38 56 78 6 27 78
31 98 93 1 26 21 20 57 72 89 9 92 16 52 96 95 23 68 52 57
20 64 69 51 75 30 56 90 39 48 60 19 7 56 25 48 71 20 37 55
30 82 31 1 20 83 82 65 43 91 95 47 83 10 65 90 56 30 26 67
50 9 13 29 38 30 39 77 85 25 44 16 16 54 86 84 58 73 99 35Line 7 getShape : 43 20
Line 8 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
13 47 14 18 41 44 64 56 74 2 3 65 57 86 69 91 6 8 21 82
90 39 14 9 71 75 66 1 39 68 98 7 66 82 85 58 98 10 87 56
57 64 94 86 95 23 77 5 77 53 27 4 19 26 75 1 11 12 56 87
98 60 45 84 12 19 44 84 22 75 38 82 60 75 68 6 8 15 31 90
90 27 37 96 80 58 97 92 98 51 27 20 53 65 60 27 71 43 11 79
71 58 35 88 4 31 72 64 96 99 60 50 69 39 29 13 72 71 99 39
85 27 26 30 11 73 33 63 66 81 12 13 54 89 49 58 55 43 4 88
25 43 69 34 10 97 34 54 9 22 77 83 30 69 69 25 33 14 85 32
59 71 64 63 55 82 30 24 69 50 99 36 43 39 66 17 95 49 7 15
28 26 4 27 35 51 96 42 80 80 8 93 9 6 9 43 15 13 24 68
82 93 0 59 8 44 10 22 92 24 80 32 65 98 3 23 70 47 56 65
12 76 33 17 81 95 46 19 16 7 85 88 18 38 6 51 25 28 34 56
26 13 72 38 22 95 55 82 44 62 38 83 99 9 3 86 35 97 21 43
73 74 26 34 28 61 70 71 71 75 91 41 54 40 31 34 79 56 36 24
18 44 87 93 80 99 49 2 96 40 31 35 37 77 89 60 41 28 17 87
5 30 13 63 35 29 48 70 13 27 82 52 78 20 18 10 36 99 1 43
78 59 97 2 66 85 66 17 29 69 89 61 40 85 88 78 19 30 12 90
65 94 11 66 8 6 83 84 61 13 51 29 24 72 75 53 23 45 93 20
78 45 83 28 15 14 10 59 82 66 87 59 78 51 50 84 24 10 4 80
11 56 41 75 95 36 17 32 35 74 17 95 35 44 80 6 12 63 43 28
48 98 36 57 31 26 88 72 11 57 6 13 8 92 2 94 21 12 61 6
88 93 89 67 69 85 90 68 9 83 45 53 57 61 67 82 68 63 6 40
86 30 22 54 6 24 3 48 78 77 37 96 6 67 93 46 72 33 39 7
93 81 51 65 64 61 34 11 22 50 73 92 75 46 20 51 11 26 31 79
52 63 37 95 67 36 54 0 91 99 97 70 21 93 52 68 64 55 48 80
99 37 50 30 20 13 88 66 77 9 61 62 16 91 31 84 62 69 33 26
49 41 28 95 43 20 37 57 67 16 34 91 60 85 44 95 2 8 36 54
72 90 99 32 1 25 45 65 55 63 70 37 73 9 92 13 35 36 64 3
14 0 37 48 81 96 51 65 42 67 73 67 73 23 4 37 5 69 80 89
67 52 84 93 12 61 67 20 85 96 97 17 71 64 88 34 8 59 88 75
45 37 60 2 26 46 99 16 93 1 45 69 61 38 85 47 94 32 85 9
49 86 90 33 46 65 48 77 84 31 37 73 23 79 27 58 75 2 83 88
21 65 61 42 37 83 63 58 67 20 50 58 83 38 60 38 32 93 14 41
20 93 12 54 62 64 90 30 11 73 66 66 80 1 34 57 43 70 67 28
84 72 92 99 53 68 89 9 18 3 86 24 66 91 91 68 35 44 6 8
3 92 28 87 79 86 44 50 34 61 3 78 65 65 6 97 10 5 12 95
80 49 15 58 83 27 88 52 40 76 22 58 36 57 18 71 57 93 23 52
49 88 39 70 97 18 0 43 95 51 93 17 79 34 77 37 59 63 71 14
98 6 83 63 40 12 14 97 40 40 73 42 1 61 38 56 78 6 27 78
31 98 93 1 26 21 20 57 72 89 9 92 16 52 96 95 23 68 52 57
20 64 69 51 75 30 56 90 39 48 60 19 7 56 25 48 71 20 37 55
30 82 31 1 20 83 82 65 43 91 95 47 83 10 65 90 56 30 26 67
50 9 13 29 38 30 39 77 85 25 44 16 16 54 86 84 58 73 99 35Line 9 drop 1 2 1x15 : true
Line 10 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x16 1x17 1x18 1x19
13 47 14 18 41 44 64 56 74 2 3 65 57 86 69 6 8 21 82
90 39 14 9 71 75 66 1 39 68 98 7 66 82 85 98 10 87 56
57 64 94 86 95 23 77 5 77 53 27 4 19 26 75 11 12 56 87
98 60 45 84 12 19 44 84 22 75 38 82 60 75 68 8 15 31 90
90 27 37 96 80 58 97 92 98 51 27 20 53 65 60 71 43 11 79
71 58 35 88 4 31 72 64 96 99 60 50 69 39 29 72 71 99 39
85 27 26 30 11 73 33 63 66 81 12 13 54 89 49 55 43 4 88
25 43 69 34 10 97 34 54 9 22 77 83 30 69 69 33 14 85 32
59 71 64 63 55 82 30 24 69 50 99 36 43 39 66 95 49 7 15
28 26 4 27 35 51 96 42 80 80 8 93 9 6 9 15 13 24 68
82 93 0 59 8 44 10 22 92 24 80 32 65 98 3 70 47 56 65
12 76 33 17 81 95 46 19 16 7 85 88 18 38 6 25 28 34 56
26 13 72 38 22 95 55 82 44 62 38 83 99 9 3 35 97 21 43
73 74 26 34 28 61 70 71 71 75 91 41 54 40 31 79 56 36 24
18 44 87 93 80 99 49 2 96 40 31 35 37 77 89 41 28 17 87
5 30 13 63 35 29 48 70 13 27 82 52 78 20 18 36 99 1 43
78 59 97 2 66 85 66 17 29 69 89 61 40 85 88 19 30 12 90
65 94 11 66 8 6 83 84 61 13 51 29 24 72 75 23 45 93 20
78 45 83 28 15 14 10 59 82 66 87 59 78 51 50 24 10 4 80
11 56 41 75 95 36 17 32 35 74 17 95 35 44 80 12 63 43 28
48 98 36 57 31 26 88 72 11 57 6 13 8 92 2 21 12 61 6
88 93 89 67 69 85 90 68 9 83 45 53 57 61 67 68 63 6 40
86 30 22 54 6 24 3 48 78 77 37 96 6 67 93 72 33 39 7
93 81 51 65 64 61 34 11 22 50 73 92 75 46 20 11 26 31 79
52 63 37 95 67 36 54 0 91 99 97 70 21 93 52 64 55 48 80
99 37 50 30 20 13 88 66 77 9 61 62 16 91 31 62 69 33 26
49 41 28 95 43 20 37 57 67 16 34 91 60 85 44 2 8 36 54
72 90 99 32 1 25 45 65 55 63 70 37 73 9 92 35 36 64 3
14 0 37 48 81 96 51 65 42 67 73 67 73 23 4 5 69 80 89
67 52 84 93 12 61 67 20 85 96 97 17 71 64 88 8 59 88 75
45 37 60 2 26 46 99 16 93 1 45 69 61 38 85 94 32 85 9
49 86 90 33 46 65 48 77 84 31 37 73 23 79 27 75 2 83 88
21 65 61 42 37 83 63 58 67 20 50 58 83 38 60 32 93 14 41
20 93 12 54 62 64 90 30 11 73 66 66 80 1 34 43 70 67 28
84 72 92 99 53 68 89 9 18 3 86 24 66 91 91 35 44 6 8
3 92 28 87 79 86 44 50 34 61 3 78 65 65 6 10 5 12 95
80 49 15 58 83 27 88 52 40 76 22 58 36 57 18 57 93 23 52
49 88 39 70 97 18 0 43 95 51 93 17 79 34 77 59 63 71 14
98 6 83 63 40 12 14 97 40 40 73 42 1 61 38 78 6 27 78
31 98 93 1 26 21 20 57 72 89 9 92 16 52 96 23 68 52 57
20 64 69 51 75 30 56 90 39 48 60 19 7 56 25 71 20 37 55
30 82 31 1 20 83 82 65 43 91 95 47 83 10 65 56 30 26 67
50 9 13 29 38 30 39 77 85 25 44 16 16 54 86 58 73 99 35Line 11 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x16 1x17 1x18 1x19
13 47 14 18 41 44 64 56 74 2 3 65 57 86 69 6 8 21 82
90 39 14 9 71 75 66 1 39 68 98 7 66 82 85 98 10 87 56
57 64 94 86 95 23 77 5 77 53 27 4 19 26 75 11 12 56 87
98 60 45 84 12 19 44 84 22 75 38 82 60 75 68 8 15 31 90
90 27 37 96 80 58 97 92 98 51 27 20 53 65 60 71 43 11 79
71 58 35 88 4 31 72 64 96 99 60 50 69 39 29 72 71 99 39
85 27 26 30 11 73 33 63 66 81 12 13 54 89 49 55 43 4 88
25 43 69 34 10 97 34 54 9 22 77 83 30 69 69 33 14 85 32
59 71 64 63 55 82 30 24 69 50 99 36 43 39 66 95 49 7 15
28 26 4 27 35 51 96 42 80 80 8 93 9 6 9 15 13 24 68
82 93 0 59 8 44 10 22 92 24 80 32 65 98 3 70 47 56 65
12 76 33 17 81 95 46 19 16 7 85 88 18 38 6 25 28 34 56
26 13 72 38 22 95 55 82 44 62 38 83 99 9 3 35 97 21 43
73 74 26 34 28 61 70 71 71 75 91 41 54 40 31 79 56 36 24
18 44 87 93 80 99 49 2 96 40 31 35 37 77 89 41 28 17 87
5 30 13 63 35 29 48 70 13 27 82 52 78 20 18 36 99 1 43
78 59 97 2 66 85 66 17 29 69 89 61 40 85 88 19 30 12 90
65 94 11 66 8 6 83 84 61 13 51 29 24 72 75 23 45 93 20
78 45 83 28 15 14 10 59 82 66 87 59 78 51 50 24 10 4 80
11 56 41 75 95 36 17 32 35 74 17 95 35 44 80 12 63 43 28
48 98 36 57 31 26 88 72 11 57 6 13 8 92 2 21 12 61 6
88 93 89 67 69 85 90 68 9 83 45 53 57 61 67 68 63 6 40
86 30 22 54 6 24 3 48 78 77 37 96 6 67 93 72 33 39 7
93 81 51 65 64 61 34 11 22 50 73 92 75 46 20 11 26 31 79
52 63 37 95 67 36 54 0 91 99 97 70 21 93 52 64 55 48 80
99 37 50 30 20 13 88 66 77 9 61 62 16 91 31 62 69 33 26
49 41 28 95 43 20 37 57 67 16 34 91 60 85 44 2 8 36 54
72 90 99 32 1 25 45 65 55 63 70 37 73 9 92 35 36 64 3
14 0 37 48 81 96 51 65 42 67 73 67 73 23 4 5 69 80 89
67 52 84 93 12 61 67 20 85 96 97 17 71 64 88 8 59 88 75
45 37 60 2 26 46 99 16 93 1 45 69 61 38 85 94 32 85 9
49 86 90 33 46 65 48 77 84 31 37 73 23 79 27 75 2 83 88
21 65 61 42 37 83 63 58 67 20 50 58 83 38 60 32 93 14 41
20 93 12 54 62 64 90 30 11 73 66 66 80 1 34 43 70 67 28
84 72 92 99 53 68 89 9 18 3 86 24 66 91 91 35 44 6 8
3 92 28 87 79 86 44 50 34 61 3 78 65 65 6 10 5 12 95
80 49 15 58 83 27 88 52 40 76 22 58 36 57 18 57 93 23 52
49 88 39 70 97 18 0 43 95 51 93 17 79 34 77 59 63 71 14
98 6 83 63 40 12 14 97 40 40 73 42 1 61 38 78 6 27 78
31 98 93 1 26 21 20 57 72 89 9 92 16 52 96 23 68 52 57
20 64 69 51 75 30 56 90 39 48 60 19 7 56 25 71 20 37 55
30 82 31 1 20 83 82 65 43 91 95 47 83 10 65 56 30 26 67
50 9 13 29 38 30 39 77 85 25 44 16 16 54 86 58 73 99 35Line 12 drop 1 25 1x2 : true
Line 13 printHead 100 100
1x0 1x1 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x16 1x17 1x18 1x19
13 47 18 41 44 64 56 74 2 3 65 57 86 69 6 8 21 82
90 39 9 71 75 66 1 39 68 98 7 66 82 85 98 10 87 56
57 64 86 95 23 77 5 77 53 27 4 19 26 75 11 12 56 87
98 60 84 12 19 44 84 22 75 38 82 60 75 68 8 15 31 90
90 27 96 80 58 97 92 98 51 27 20 53 65 60 71 43 11 79
71 58 88 4 31 72 64 96 99 60 50 69 39 29 72 71 99 39
85 27 30 11 73 33 63 66 81 12 13 54 89 49 55 43 4 88
25 43 34 10 97 34 54 9 22 77 83 30 69 69 33 14 85 32
59 71 63 55 82 30 24 69 50 99 36 43 39 66 95 49 7 15
28 26 27 35 51 96 42 80 80 8 93 9 6 9 15 13 24 68
82 93 59 8 44 10 22 92 24 80 32 65 98 3 70 47 56 65
12 76 17 81 95 46 19 16 7 85 88 18 38 6 25 28 34 56
26 13 38 22 95 55 82 44 62 38 83 99 9 3 35 97 21 43
73 74 34 28 61 70 71 71 75 91 41 54 40 31 79 56 36 24
18 44 93 80 99 49 2 96 40 31 35 37 77 89 41 28 17 87
5 30 63 35 29 48 70 13 27 82 52 78 20 18 36 99 1 43
78 59 2 66 85 66 17 29 69 89 61 40 85 88 19 30 12 90
65 94 66 8 6 83 84 61 13 51 29 24 72 75 23 45 93 20
78 45 28 15 14 10 59 82 66 87 59 78 51 50 24 10 4 80
11 56 75 95 36 17 32 35 74 17 95 35 44 80 12 63 43 28
48 98 57 31 26 88 72 11 57 6 13 8 92 2 21 12 61 6
88 93 67 69 85 90 68 9 83 45 53 57 61 67 68 63 6 40
86 30 54 6 24 3 48 78 77 37 96 6 67 93 72 33 39 7
93 81 65 64 61 34 11 22 50 73 92 75 46 20 11 26 31 79
52 63 95 67 36 54 0 91 99 97 70 21 93 52 64 55 48 80
99 37 30 20 13 88 66 77 9 61 62 16 91 31 62 69 33 26
49 41 95 43 20 37 57 67 16 34 91 60 85 44 2 8 36 54
72 90 32 1 25 45 65 55 63 70 37 73 9 92 35 36 64 3
14 0 48 81 96 51 65 42 67 73 67 73 23 4 5 69 80 89
67 52 93 12 61 67 20 85 96 97 17 71 64 88 8 59 88 75
45 37 2 26 46 99 16 93 1 45 69 61 38 85 94 32 85 9
49 86 33 46 65 48 77 84 31 37 73 23 79 27 75 2 83 88
21 65 42 37 83 63 58 67 20 50 58 83 38 60 32 93 14 41
20 93 54 62 64 90 30 11 73 66 66 80 1 34 43 70 67 28
84 72 99 53 68 89 9 18 3 86 24 66 91 91 35 44 6 8
3 92 87 79 86 44 50 34 61 3 78 65 65 6 10 5 12 95
80 49 58 83 27 88 52 40 76 22 58 36 57 18 57 93 23 52
49 88 70 97 18 0 43 95 51 93 17 79 34 77 59 63 71 14
98 6 63 40 12 14 97 40 40 73 42 1 61 38 78 6 27 78
31 98 1 26 21 20 57 72 89 9 92 16 52 96 23 68 52 57
20 64 51 75 30 56 90 39 48 60 19 7 56 25 71 20 37 55
30 82 1 20 83 82 65 43 91 95 47 83 10 65 56 30 26 67
50 9 29 38 30 39 77 85 25 44 16 16 54 86 58 73 99 35Line 14 printHead 100 100
1x0 1x1 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x16 1x17 1x18 1x19
13 47 18 41 44 64 56 74 2 3 65 57 86 69 6 8 21 82
90 39 9 71 75 66 1 39 68 98 7 66 82 85 98 10 87 56
57 64 86 95 23 77 5 77 53 27 4 19 26 75 11 12 56 87
98 60 84 12 19 44 84 22 75 38 82 60 75 68 8 15 31 90
90 27 96 80 58 97 92 98 51 27 20 53 65 60 71 43 11 79
71 58 88 4 31 72 64 96 99 60 50 69 39 29 72 71 99 39
85 27 30 11 73 33 63 66 81 12 13 54 89 49 55 43 4 88
25 43 34 10 97 34 54 9 22 77 83 30 69 69 33 14 85 32
59 71 63 55 82 30 24 69 50 99 36 43 39 66 95 49 7 15
28 26 27 35 51 96 42 80 80 8 93 9 6 9 15 13 24 68
82 93 59 8 44 10 22 92 24 80 32 65 98 3 70 47 56 65
12 76 17 81 95 46 19 16 7 85 88 18 38 6 25 28 34 56
26 13 38 22 95 55 82 44 62 38 83 99 9 3 35 97 21 43
73 74 34 28 61 70 71 71 75 91 41 54 40 31 79 56 36 24
18 44 93 80 99 49 2 96 40 31 35 37 77 89 41 28 17 87
5 30 63 35 29 48 70 13 27 82 52 78 20 18 36 99 1 43
78 59 2 66 85 66 17 29 69 89 61 40 85 88 19 30 12 90
65 94 66 8 6 83 84 61 13 51 29 24 72 75 23 45 93 20
78 45 28 15 14 10 59 82 66 87 59 78 51 50 24 10 4 80
11 56 75 95 36 17 32 35 74 17 95 35 44 80 12 63 43 28
48 98 57 31 26 88 72 11 57 6 13 8 92 2 21 12 61 6
88 93 67 69 85 90 68 9 83 45 53 57 61 67 68 63 6 40
86 30 54 6 24 3 48 78 77 37 96 6 67 93 72 33 39 7
93 81 65 64 61 34 11 22 50 73 92 75 46 20 11 26 31 79
52 63 95 67 36 54 0 91 99 97 70 21 93 52 64 55 48 80
99 37 30 20 13 88 66 77 9 61 62 16 91 31 62 69 33 26
49 41 95 43 20 37 57 67 16 34 91 60 85 44 2 8 36 54
72 90 32 1 25 45 65 55 63 70 37 73 9 92 35 36 64 3
14 0 48 81 96 51 65 42 67 73 67 73 23 4 5 69 80 89
67 52 93 12 61 67 20 85 96 97 17 71 64 88 8 59 88 75
45 37 2 26 46 99 16 93 1 45 69 61 38 85 94 32 85 9
