Line 1 getShape : 23 20
Line 2 columns : 1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19Line 3 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
91 17 60 56 16 74 30 36 21 98 49 33 97 92 69 98 9 92 27 37
71 64 64 4 2 36 90 11 20 82 68 80 18 72 75 18 89 17 38 22
63 68 21 81 14 37 55 44 59 85 65 46 93 66 49 29 71 29 0 75
70 33 91 14 97 8 53 68 67 35 42 62 40 96 37 19 69 55 6 69
63 16 82 92 13 76 32 94 21 82 32 13 71 26 1 14 31 14 14 34
72 3 42 25 16 45 39 83 98 49 30 93 37 15 99 94 58 23 11 45Line 5 drop 0 11 1x-1 : true
Line 6 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
86 31 95 65 55 14 70 1 93 17 42 99 58 30 89 95 11 2 84 42
70 42 7 54 35 43 60 53 23 38 87 86 32 53 86 95 49 67 36 52
25 55 64 98 46 10 11 19 22 30 14 85 92 98 77 20 97 89 36 37
25 51 19 80 4 1 98 17 51 20 27 44 87 48 60 34 25 30 26 32
18 99 29 90 50 3 81 53 19 22 59 59 20 41 18 85 18 56 56 13
96 33 14 49 62 74 32 22 11 40 28 19 57 67 33 33 50 9 69 46
53 16 44 79 36 49 85 97 36 36 52 97 61 65 64 99 60 46 24 56
31 57 74 6 95 36 19 88 97 71 0 25 5 62 41 85 66 74 98 45
78 3 43 4 11 45 29 28 93 47 1 61 73 68 58 74 38 37 10 40
11 87 25 91 64 0 68 45 89 13 20 22 19 26 79 44 60 81 16 55
1 9 62 47 5 52 78 64 72 17 23 34 52 15 18 36 79 12 56 91
30 64 35 70 53 70 18 67 34 77 83 58 15 36 73 23 48 82 1 7
99 3 59 22 79 29 40 85 97 89 58 29 44 51 15 16 91 27 18 69
73 91 51 17 47 53 10 83 2 16 88 85 54 71 50 78 21 75 76 71
9 72 44 46 46 90 46 36 47 38 98 41 84 78 96 50 14 18 57 49
49 21 2 69 14 76 89 84 0 40 2 35 77 15 67 7 30 96 22 26
91 17 60 56 16 74 30 36 21 98 49 33 97 92 69 98 9 92 27 37
71 64 64 4 2 36 90 11 20 82 68 80 18 72 75 18 89 17 38 22
63 68 21 81 14 37 55 44 59 85 65 46 93 66 49 29 71 29 0 75
70 33 91 14 97 8 53 68 67 35 42 62 40 96 37 19 69 55 6 69
63 16 82 92 13 76 32 94 21 82 32 13 71 26 1 14 31 14 14 34
72 3 42 25 16 45 39 83 98 49 30 93 37 15 99 94 58 23 11 45Line 7 operator= 
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
86 31 95 65 55 14 70 1 93 17 42 99 58 30 89 95 11 2 84 42
70 42 7 54 35 43 60 53 23 38 87 86 32 53 86 95 49 67 36 52
25 55 64 98 46 10 11 19 22 30 14 85 92 98 77 20 97 89 36 37
25 51 19 80 4 1 98 17 51 20 27 44 87 48 60 34 25 30 26 32
18 99 29 90 50 3 81 53 19 22 59 59 20 41 18 85 18 56 56 13
96 33 14 49 62 74 32 22 11 40 28 19 57 67 33 33 50 9 69 46
53 16 44 79 36 49 85 97 36 36 52 97 61 65 64 99 60 46 24 56
31 57 74 6 95 36 19 88 97 71 0 25 5 62 41 85 66 74 98 45
78 3 43 4 11 45 29 28 93 47 1 61 73 68 58 74 38 37 10 40
11 87 25 91 64 0 68 45 89 13 20 22 19 26 79 44 60 81 16 55
1 9 62 47 5 52 78 64 72 17 23 34 52 15 18 36 79 12 56 91
30 64 35 70 53 70 18 67 34 77 83 58 15 36 73 23 48 82 1 7
99 3 59 22 79 29 40 85 97 89 58 29 44 51 15 16 91 27 18 69
73 91 51 17 47 53 10 83 2 16 88 85 54 71 50 78 21 75 76 71
9 72 44 46 46 90 46 36 47 38 98 41 84 78 96 50 14 18 57 49
49 21 2 69 14 76 89 84 0 40 2 35 77 15 67 7 30 96 22 26
91 17 60 56 16 74 30 36 21 98 49 33 97 92 69 98 9 92 27 37
71 64 64 4 2 36 90 11 20 82 68 80 18 72 75 18 89 17 38 22
63 68 21 81 14 37 55 44 59 85 65 46 93 66 49 29 71 29 0 75
70 33 91 14 97 8 53 68 67 35 42 62 40 96 37 19 69 55 6 69
63 16 82 92 13 76 32 94 21 82 32 13 71 26 1 14 31 14 14 34
72 3 42 25 16 45 39 83 98 49 30 93 37 15 99 94 58 23 11 45Line 8 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
86 31 95 65 55 14 70 1 93 17 42 99 58 30 89 95 11 2 84 42
70 42 7 54 35 43 60 53 23 38 87 86 32 53 86 95 49 67 36 52
25 55 64 98 46 10 11 19 22 30 14 85 92 98 77 20 97 89 36 37
25 51 19 80 4 1 98 17 51 20 27 44 87 48 60 34 25 30 26 32
18 99 29 90 50 3 81 53 19 22 59 59 20 41 18 85 18 56 56 13
96 33 14 49 62 74 32 22 11 40 28 19 57 67 33 33 50 9 69 46
53 16 44 79 36 49 85 97 36 36 52 97 61 65 64 99 60 46 24 56
31 57 74 6 95 36 19 88 97 71 0 25 5 62 41 85 66 74 98 45
78 3 43 4 11 45 29 28 93 47 1 61 73 68 58 74 38 37 10 40
11 87 25 91 64 0 68 45 89 13 20 22 19 26 79 44 60 81 16 55
1 9 62 47 5 52 78 64 72 17 23 34 52 15 18 36 79 12 56 91
30 64 35 70 53 70 18 67 34 77 83 58 15 36 73 23 48 82 1 7
99 3 59 22 79 29 40 85 97 89 58 29 44 51 15 16 91 27 18 69
73 91 51 17 47 53 10 83 2 16 88 85 54 71 50 78 21 75 76 71
9 72 44 46 46 90 46 36 47 38 98 41 84 78 96 50 14 18 57 49
49 21 2 69 14 76 89 84 0 40 2 35 77 15 67 7 30 96 22 26
91 17 60 56 16 74 30 36 21 98 49 33 97 92 69 98 9 92 27 37
71 64 64 4 2 36 90 11 20 82 68 80 18 72 75 18 89 17 38 22
63 68 21 81 14 37 55 44 59 85 65 46 93 66 49 29 71 29 0 75
70 33 91 14 97 8 53 68 67 35 42 62 40 96 37 19 69 55 6 69
63 16 82 92 13 76 32 94 21 82 32 13 71 26 1 14 31 14 14 34
72 3 42 25 16 45 39 83 98 49 30 93 37 15 99 94 58 23 11 45Line 9 drop -1 -1 1x9 : false
Line 10 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
86 31 95 65 55 14 70 1 93 17 42 99 58 30 89 95 11 2 84 42
70 42 7 54 35 43 60 53 23 38 87 86 32 53 86 95 49 67 36 52
25 55 64 98 46 10 11 19 22 30 14 85 92 98 77 20 97 89 36 37
25 51 19 80 4 1 98 17 51 20 27 44 87 48 60 34 25 30 26 32
18 99 29 90 50 3 81 53 19 22 59 59 20 41 18 85 18 56 56 13
96 33 14 49 62 74 32 22 11 40 28 19 57 67 33 33 50 9 69 46
53 16 44 79 36 49 85 97 36 36 52 97 61 65 64 99 60 46 24 56
31 57 74 6 95 36 19 88 97 71 0 25 5 62 41 85 66 74 98 45
78 3 43 4 11 45 29 28 93 47 1 61 73 68 58 74 38 37 10 40
11 87 25 91 64 0 68 45 89 13 20 22 19 26 79 44 60 81 16 55
1 9 62 47 5 52 78 64 72 17 23 34 52 15 18 36 79 12 56 91
30 64 35 70 53 70 18 67 34 77 83 58 15 36 73 23 48 82 1 7
99 3 59 22 79 29 40 85 97 89 58 29 44 51 15 16 91 27 18 69
73 91 51 17 47 53 10 83 2 16 88 85 54 71 50 78 21 75 76 71
9 72 44 46 46 90 46 36 47 38 98 41 84 78 96 50 14 18 57 49
49 21 2 69 14 76 89 84 0 40 2 35 77 15 67 7 30 96 22 26
91 17 60 56 16 74 30 36 21 98 49 33 97 92 69 98 9 92 27 37
71 64 64 4 2 36 90 11 20 82 68 80 18 72 75 18 89 17 38 22
63 68 21 81 14 37 55 44 59 85 65 46 93 66 49 29 71 29 0 75
70 33 91 14 97 8 53 68 67 35 42 62 40 96 37 19 69 55 6 69
63 16 82 92 13 76 32 94 21 82 32 13 71 26 1 14 31 14 14 34
72 3 42 25 16 45 39 83 98 49 30 93 37 15 99 94 58 23 11 45Line 11 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x18 1x19
86 31 95 65 55 14 70 1 93 17 42 99 58 30 89 95 11 2 84 42
70 42 7 54 35 43 60 53 23 38 87 86 32 53 86 95 49 67 36 52
25 55 64 98 46 10 11 19 22 30 14 85 92 98 77 20 97 89 36 37
25 51 19 80 4 1 98 17 51 20 27 44 87 48 60 34 25 30 26 32
18 99 29 90 50 3 81 53 19 22 59 59 20 41 18 85 18 56 56 13
96 33 14 49 62 74 32 22 11 40 28 19 57 67 33 33 50 9 69 46
53 16 44 79 36 49 85 97 36 36 52 97 61 65 64 99 60 46 24 56
31 57 74 6 95 36 19 88 97 71 0 25 5 62 41 85 66 74 98 45
78 3 43 4 11 45 29 28 93 47 1 61 73 68 58 74 38 37 10 40
11 87 25 91 64 0 68 45 89 13 20 22 19 26 79 44 60 81 16 55
1 9 62 47 5 52 78 64 72 17 23 34 52 15 18 36 79 12 56 91
30 64 35 70 53 70 18 67 34 77 83 58 15 36 73 23 48 82 1 7
99 3 59 22 79 29 40 85 97 89 58 29 44 51 15 16 91 27 18 69
73 91 51 17 47 53 10 83 2 16 88 85 54 71 50 78 21 75 76 71
9 72 44 46 46 90 46 36 47 38 98 41 84 78 96 50 14 18 57 49
49 21 2 69 14 76 89 84 0 40 2 35 77 15 67 7 30 96 22 26
91 17 60 56 16 74 30 36 21 98 49 33 97 92 69 98 9 92 27 37
71 64 64 4 2 36 90 11 20 82 68 80 18 72 75 18 89 17 38 22
63 68 21 81 14 37 55 44 59 85 65 46 93 66 49 29 71 29 0 75
70 33 91 14 97 8 53 68 67 35 42 62 40 96 37 19 69 55 6 69
63 16 82 92 13 76 32 94 21 82 32 13 71 26 1 14 31 14 14 34
72 3 42 25 16 45 39 83 98 49 30 93 37 15 99 94 58 23 11 45Line 12 drop 1 13 1x18 : true
Line 13 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x19
86 31 95 65 55 14 70 1 93 17 42 99 58 30 89 95 11 2 42
70 42 7 54 35 43 60 53 23 38 87 86 32 53 86 95 49 67 52
25 55 64 98 46 10 11 19 22 30 14 85 92 98 77 20 97 89 37
25 51 19 80 4 1 98 17 51 20 27 44 87 48 60 34 25 30 32
18 99 29 90 50 3 81 53 19 22 59 59 20 41 18 85 18 56 13
96 33 14 49 62 74 32 22 11 40 28 19 57 67 33 33 50 9 46
53 16 44 79 36 49 85 97 36 36 52 97 61 65 64 99 60 46 56
31 57 74 6 95 36 19 88 97 71 0 25 5 62 41 85 66 74 45
78 3 43 4 11 45 29 28 93 47 1 61 73 68 58 74 38 37 40
11 87 25 91 64 0 68 45 89 13 20 22 19 26 79 44 60 81 55
1 9 62 47 5 52 78 64 72 17 23 34 52 15 18 36 79 12 91
30 64 35 70 53 70 18 67 34 77 83 58 15 36 73 23 48 82 7
99 3 59 22 79 29 40 85 97 89 58 29 44 51 15 16 91 27 69
73 91 51 17 47 53 10 83 2 16 88 85 54 71 50 78 21 75 71
9 72 44 46 46 90 46 36 47 38 98 41 84 78 96 50 14 18 49
49 21 2 69 14 76 89 84 0 40 2 35 77 15 67 7 30 96 26
91 17 60 56 16 74 30 36 21 98 49 33 97 92 69 98 9 92 37
71 64 64 4 2 36 90 11 20 82 68 80 18 72 75 18 89 17 22
63 68 21 81 14 37 55 44 59 85 65 46 93 66 49 29 71 29 75
70 33 91 14 97 8 53 68 67 35 42 62 40 96 37 19 69 55 69
63 16 82 92 13 76 32 94 21 82 32 13 71 26 1 14 31 14 34
72 3 42 25 16 45 39 83 98 49 30 93 37 15 99 94 58 23 45Line 14 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x19
86 31 95 65 55 14 70 1 93 17 42 99 58 30 89 95 11 2 42
70 42 7 54 35 43 60 53 23 38 87 86 32 53 86 95 49 67 52
25 55 64 98 46 10 11 19 22 30 14 85 92 98 77 20 97 89 37
25 51 19 80 4 1 98 17 51 20 27 44 87 48 60 34 25 30 32
18 99 29 90 50 3 81 53 19 22 59 59 20 41 18 85 18 56 13
96 33 14 49 62 74 32 22 11 40 28 19 57 67 33 33 50 9 46
53 16 44 79 36 49 85 97 36 36 52 97 61 65 64 99 60 46 56
31 57 74 6 95 36 19 88 97 71 0 25 5 62 41 85 66 74 45
78 3 43 4 11 45 29 28 93 47 1 61 73 68 58 74 38 37 40
11 87 25 91 64 0 68 45 89 13 20 22 19 26 79 44 60 81 55
1 9 62 47 5 52 78 64 72 17 23 34 52 15 18 36 79 12 91
30 64 35 70 53 70 18 67 34 77 83 58 15 36 73 23 48 82 7
99 3 59 22 79 29 40 85 97 89 58 29 44 51 15 16 91 27 69
73 91 51 17 47 53 10 83 2 16 88 85 54 71 50 78 21 75 71
9 72 44 46 46 90 46 36 47 38 98 41 84 78 96 50 14 18 49
49 21 2 69 14 76 89 84 0 40 2 35 77 15 67 7 30 96 26
91 17 60 56 16 74 30 36 21 98 49 33 97 92 69 98 9 92 37
71 64 64 4 2 36 90 11 20 82 68 80 18 72 75 18 89 17 22
63 68 21 81 14 37 55 44 59 85 65 46 93 66 49 29 71 29 75
70 33 91 14 97 8 53 68 67 35 42 62 40 96 37 19 69 55 69
63 16 82 92 13 76 32 94 21 82 32 13 71 26 1 14 31 14 34
72 3 42 25 16 45 39 83 98 49 30 93 37 15 99 94 58 23 45Line 15 extract 2 17 22 23
Line 16 printHead 4 5
1x0 1x1 1x2 1x3 1x4
86 31 95 65 55
70 42 7 54 35
25 55 64 98 46
25 51 19 80 4Line 17 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x19
86 31 95 65 55 14 70 1 93 17 42 99 58 30 89 95 11 2 42
70 42 7 54 35 43 60 53 23 38 87 86 32 53 86 95 49 67 52
25 55 64 98 46 10 11 19 22 30 14 85 92 98 77 20 97 89 37
25 51 19 80 4 1 98 17 51 20 27 44 87 48 60 34 25 30 32
18 99 29 90 50 3 81 53 19 22 59 59 20 41 18 85 18 56 13
96 33 14 49 62 74 32 22 11 40 28 19 57 67 33 33 50 9 46
53 16 44 79 36 49 85 97 36 36 52 97 61 65 64 99 60 46 56
31 57 74 6 95 36 19 88 97 71 0 25 5 62 41 85 66 74 45
78 3 43 4 11 45 29 28 93 47 1 61 73 68 58 74 38 37 40
11 87 25 91 64 0 68 45 89 13 20 22 19 26 79 44 60 81 55
1 9 62 47 5 52 78 64 72 17 23 34 52 15 18 36 79 12 91
30 64 35 70 53 70 18 67 34 77 83 58 15 36 73 23 48 82 7
99 3 59 22 79 29 40 85 97 89 58 29 44 51 15 16 91 27 69
73 91 51 17 47 53 10 83 2 16 88 85 54 71 50 78 21 75 71
9 72 44 46 46 90 46 36 47 38 98 41 84 78 96 50 14 18 49
49 21 2 69 14 76 89 84 0 40 2 35 77 15 67 7 30 96 26
91 17 60 56 16 74 30 36 21 98 49 33 97 92 69 98 9 92 37
71 64 64 4 2 36 90 11 20 82 68 80 18 72 75 18 89 17 22
63 68 21 81 14 37 55 44 59 85 65 46 93 66 49 29 71 29 75
70 33 91 14 97 8 53 68 67 35 42 62 40 96 37 19 69 55 69
63 16 82 92 13 76 32 94 21 82 32 13 71 26 1 14 31 14 34
72 3 42 25 16 45 39 83 98 49 30 93 37 15 99 94 58 23 45Line 18 extract 21 43 0 42
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x19
72 3 42 25 16 45 39 83 98 49 30 93 37 15 99 94 58 23 45Line 19 printHead 23 12
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11
86 31 95 65 55 14 70 1 93 17 42 99
70 42 7 54 35 43 60 53 23 38 87 86
25 55 64 98 46 10 11 19 22 30 14 85
25 51 19 80 4 1 98 17 51 20 27 44
18 99 29 90 50 3 81 53 19 22 59 59
96 33 14 49 62 74 32 22 11 40 28 19
53 16 44 79 36 49 85 97 36 36 52 97
31 57 74 6 95 36 19 88 97 71 0 25
78 3 43 4 11 45 29 28 93 47 1 61
11 87 25 91 64 0 68 45 89 13 20 22
1 9 62 47 5 52 78 64 72 17 23 34
30 64 35 70 53 70 18 67 34 77 83 58
99 3 59 22 79 29 40 85 97 89 58 29
73 91 51 17 47 53 10 83 2 16 88 85
9 72 44 46 46 90 46 36 47 38 98 41
49 21 2 69 14 76 89 84 0 40 2 35
91 17 60 56 16 74 30 36 21 98 49 33
71 64 64 4 2 36 90 11 20 82 68 80
63 68 21 81 14 37 55 44 59 85 65 46
70 33 91 14 97 8 53 68 67 35 42 62
63 16 82 92 13 76 32 94 21 82 32 13
72 3 42 25 16 45 39 83 98 49 30 93Line 20 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x19
86 31 95 65 55 14 70 1 93 17 42 99 58 30 89 95 11 2 42
70 42 7 54 35 43 60 53 23 38 87 86 32 53 86 95 49 67 52
25 55 64 98 46 10 11 19 22 30 14 85 92 98 77 20 97 89 37
25 51 19 80 4 1 98 17 51 20 27 44 87 48 60 34 25 30 32
18 99 29 90 50 3 81 53 19 22 59 59 20 41 18 85 18 56 13
96 33 14 49 62 74 32 22 11 40 28 19 57 67 33 33 50 9 46
53 16 44 79 36 49 85 97 36 36 52 97 61 65 64 99 60 46 56
31 57 74 6 95 36 19 88 97 71 0 25 5 62 41 85 66 74 45
78 3 43 4 11 45 29 28 93 47 1 61 73 68 58 74 38 37 40
11 87 25 91 64 0 68 45 89 13 20 22 19 26 79 44 60 81 55
1 9 62 47 5 52 78 64 72 17 23 34 52 15 18 36 79 12 91
30 64 35 70 53 70 18 67 34 77 83 58 15 36 73 23 48 82 7
99 3 59 22 79 29 40 85 97 89 58 29 44 51 15 16 91 27 69
73 91 51 17 47 53 10 83 2 16 88 85 54 71 50 78 21 75 71
9 72 44 46 46 90 46 36 47 38 98 41 84 78 96 50 14 18 49
49 21 2 69 14 76 89 84 0 40 2 35 77 15 67 7 30 96 26
91 17 60 56 16 74 30 36 21 98 49 33 97 92 69 98 9 92 37
71 64 64 4 2 36 90 11 20 82 68 80 18 72 75 18 89 17 22
63 68 21 81 14 37 55 44 59 85 65 46 93 66 49 29 71 29 75
70 33 91 14 97 8 53 68 67 35 42 62 40 96 37 19 69 55 69
63 16 82 92 13 76 32 94 21 82 32 13 71 26 1 14 31 14 34
72 3 42 25 16 45 39 83 98 49 30 93 37 15 99 94 58 23 45Line 21 extract 1 24 5 24
1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x19
43 60 53 23 38 87 86 32 53 86 95 49 67 52
10 11 19 22 30 14 85 92 98 77 20 97 89 37
1 98 17 51 20 27 44 87 48 60 34 25 30 32
3 81 53 19 22 59 59 20 41 18 85 18 56 13
74 32 22 11 40 28 19 57 67 33 33 50 9 46
49 85 97 36 36 52 97 61 65 64 99 60 46 56
36 19 88 97 71 0 25 5 62 41 85 66 74 45
45 29 28 93 47 1 61 73 68 58 74 38 37 40
0 68 45 89 13 20 22 19 26 79 44 60 81 55
52 78 64 72 17 23 34 52 15 18 36 79 12 91
70 18 67 34 77 83 58 15 36 73 23 48 82 7
29 40 85 97 89 58 29 44 51 15 16 91 27 69
53 10 83 2 16 88 85 54 71 50 78 21 75 71
90 46 36 47 38 98 41 84 78 96 50 14 18 49
76 89 84 0 40 2 35 77 15 67 7 30 96 26
74 30 36 21 98 49 33 97 92 69 98 9 92 37
36 90 11 20 82 68 80 18 72 75 18 89 17 22
37 55 44 59 85 65 46 93 66 49 29 71 29 75
8 53 68 67 35 42 62 40 96 37 19 69 55 69
76 32 94 21 82 32 13 71 26 1 14 31 14 34
45 39 83 98 49 30 93 37 15 99 94 58 23 45Line 22 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x19
86 31 95 65 55 14 70 1 93 17 42 99 58 30 89 95 11 2 42
70 42 7 54 35 43 60 53 23 38 87 86 32 53 86 95 49 67 52
25 55 64 98 46 10 11 19 22 30 14 85 92 98 77 20 97 89 37
25 51 19 80 4 1 98 17 51 20 27 44 87 48 60 34 25 30 32
18 99 29 90 50 3 81 53 19 22 59 59 20 41 18 85 18 56 13
96 33 14 49 62 74 32 22 11 40 28 19 57 67 33 33 50 9 46
53 16 44 79 36 49 85 97 36 36 52 97 61 65 64 99 60 46 56
31 57 74 6 95 36 19 88 97 71 0 25 5 62 41 85 66 74 45
78 3 43 4 11 45 29 28 93 47 1 61 73 68 58 74 38 37 40
11 87 25 91 64 0 68 45 89 13 20 22 19 26 79 44 60 81 55
1 9 62 47 5 52 78 64 72 17 23 34 52 15 18 36 79 12 91
30 64 35 70 53 70 18 67 34 77 83 58 15 36 73 23 48 82 7
99 3 59 22 79 29 40 85 97 89 58 29 44 51 15 16 91 27 69
73 91 51 17 47 53 10 83 2 16 88 85 54 71 50 78 21 75 71
9 72 44 46 46 90 46 36 47 38 98 41 84 78 96 50 14 18 49
49 21 2 69 14 76 89 84 0 40 2 35 77 15 67 7 30 96 26
91 17 60 56 16 74 30 36 21 98 49 33 97 92 69 98 9 92 37
71 64 64 4 2 36 90 11 20 82 68 80 18 72 75 18 89 17 22
63 68 21 81 14 37 55 44 59 85 65 46 93 66 49 29 71 29 75
70 33 91 14 97 8 53 68 67 35 42 62 40 96 37 19 69 55 69
63 16 82 92 13 76 32 94 21 82 32 13 71 26 1 14 31 14 34
72 3 42 25 16 45 39 83 98 49 30 93 37 15 99 94 58 23 45Line 23 extract 14 16 7 38
1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x19
36 47 38 98 41 84 78 96 50 14 18 49
84 0 40 2 35 77 15 67 7 30 96 26
36 21 98 49 33 97 92 69 98 9 92 37Line 24 printHead 100 100
1x0 1x1 1x2 1x3 1x4 1x5 1x6 1x7 1x8 1x9 1x10 1x11 1x12 1x13 1x14 1x15 1x16 1x17 1x19
86 31 95 65 55 14 70 1 93 17 42 99 58 30 89 95 11 2 42
70 42 7 54 35 43 60 53 23 38 87 86 32 53 86 95 49 67 52
25 55 64 98 46 10 11 19 22 30 14 85 92 98 77 20 97 89 37
25 51 19 80 4 1 98 17 51 20 27 44 87 48 60 34 25 30 32
18 99 29 90 50 3 81 53 19 22 59 59 20 41 18 85 18 56 13
96 33 14 49 62 74 32 22 11 40 28 19 57 67 33 33 50 9 46
53 16 44 79 36 49 85 97 36 36 52 97 61 65 64 99 60 46 56
31 57 74 6 95 36 19 88 97 71 0 25 5 62 41 85 66 74 45
78 3 43 4 11 45 29 28 93 47 1 61 73 68 58 74 38 37 40
11 87 25 91 64 0 68 45 89 13 20 22 19 26 79 44 60 81 55
1 9 62 47 5 52 78 64 72 17 23 34 52 15 18 36 79 12 91
